1
m294,265,33,30,0,990
m320,224,40,42,0,1680
m413,193,20,32,0,640
m442,186,36,28,0,1008
m445,238,30,35,0,1050
m443,239,33,39,0,1287
m439,238,35,38,0,1330
m445,238,30,37,0,1110
m442,245,31,33,0,1023
m449,271,31,26,0,806
m462,252,31,37,0,1147
m404,309,23,38,0,874
m390,305,25,32,0,800
m384,300,22,33,0,726
m385,299,20,30,0,600
m393,300,19,31,0,589
m405,301,21,30,0,630
m426,284,23,27,0,621
m434,262,29,25,0,725
m437,247,27,24,0,648
m431,258,26,22,0,572
m420,273,23,25,0,575
m401,287,18,27,0,486
m398,284,17,25,0,425
m405,274,18,24,0,432
m412,270,15,27,0,405
m424,255,17,25,0,425
m430,214,32,35,0,1120
m430,164,93,125,0,11625
m423,144,39,42,0,1638
m421,184,24,22,0,528
m417,221,24,20,0,480
m406,266,14,16,0,224
m415,260,15,20,0,300
m420,246,14,24,0,336
m430,255,12,18,0,216
m425,260,17,21,0,357
m429,256,17,23,0,391
m435,249,18,28,0,504
m437,235,20,29,0,580
m455,196,28,32,0,896
m410,218,20,30,0,600
m433,263,18,23,0,414
m433,262,20,23,0,460
m435,256,20,23,0,460
m478,242,16,21,0,336
m460,243,27,21,0,567
m444,240,27,25,0,675
m432,218,29,31,0,899
m438,247,40,22,0,880
m475,265,22,23,0,506
m489,288,23,23,0,529
m509,295,16,28,0,448
m506,293,18,25,0,450
m508,285,17,26,0,442
m512,286,18,29,0,522
m518,293,19,32,0,608
m531,303,20,28,0,560
m533,303,26,30,0,780
m552,295,41,30,0,1230
m583,281,39,35,0,1365
m608,249,21,18,0,378
m652,274,12,21,0,252
m687,243,9,15,0,135
m689,219,30,27,0,810
m728,225,27,22,0,594
m678,242,18,22,0,396
m635,217,16,23,0,368
m594,210,41,46,0,1886
m599,220,42,48,0,2016
m598,245,39,56,0,2184
m603,263,37,65,0,2405
m602,332,38,45,0,1710
m593,352,41,45,0,1845
m587,356,42,43,0,1806
m585,347,42,43,0,1806
m585,344,41,39,0,1599
m585,341,43,32,0,1376
m584,336,38,30,0,1140
m586,334,35,29,0,1015
m539,293,38,38,0,1444
m619,226,25,35,0,875
m643,245,36,37,0,1332
m704,231,39,38,0,1482
m697,231,27,27,0,729
m699,243,30,27,0,810
m688,233,26,21,0,546
m689,233,24,21,0,504
m690,229,23,23,0,529
m686,230,22,21,0,462
m682,233,22,20,0,440
m680,233,22,19,0,418
m676,225,24,24,0,576
m673,221,23,22,0,506
