1
m603,240,131,10,0,1310
m615,242,124,9,0,1116
m594,240,159,9,0,1431
m617,241,142,10,0,1420
m596,240,153,11,0,1683
m659,242,106,11,0,1166
m622,242,141,13,0,1833
m654,245,104,9,0,936
m622,242,113,9,0,1017
m602,241,154,14,0,2156
m589,241,186,15,0,2790
m589,241,187,14,0,2618
m594,241,188,15,0,2820
m592,241,190,15,0,2850
m595,241,182,13,0,2366
m592,241,190,14,0,2660
m592,241,192,14,0,2688
m595,242,189,13,0,2457
m591,241,193,14,0,2702
m594,241,190,13,0,2470
m585,239,195,14,0,2730
m590,239,188,14,0,2632
m593,239,186,14,0,2604
m589,239,190,14,0,2660
m585,239,192,14,0,2688
m585,239,194,14,0,2716
m584,239,193,14,0,2702
m582,238,189,14,0,2646
m577,239,187,14,0,2618
m577,240,192,13,0,2496
m580,241,194,14,0,2716
m577,241,188,12,0,2256
m569,242,194,13,0,2522
m572,242,186,11,0,2046
m577,244,191,14,0,2674
m569,243,208,14,0,2912
m561,243,222,14,0,3108
m568,244,207,13,0,2691
m554,245,226,14,0,3164
m553,245,220,14,0,3080
m567,247,194,13,0,2522
m573,235,195,27,0,5265
m577,207,172,45,0,7740
m568,216,199,48,0,9552
m577,144,189,77,0,14553
m493,198,293,69,0,20217
m486,114,235,15,0,3525
m591,246,149,12,0,1788
m576,249,189,12,0,2268
m580,248,182,12,0,2184
m590,249,176,11,0,1936
m587,248,180,12,0,2160
m593,248,181,13,0,2353
m590,248,183,13,0,2379
m593,248,182,14,0,2548
m593,249,184,13,0,2392
m599,249,168,12,0,2016
m590,248,171,11,0,1881
m591,248,179,14,0,2506
m593,248,176,12,0,2112
m588,247,182,13,0,2366
m591,247,184,13,0,2392
m588,247,187,12,0,2244
m589,246,177,14,0,2478
m590,246,180,13,0,2340
m592,246,174,13,0,2262
m592,246,183,12,0,2196
m590,246,177,12,0,2124
m588,245,187,14,0,2618
m592,246,176,13,0,2288
m587,245,177,15,0,2655
m589,246,179,14,0,2506
m587,246,184,13,0,2392
m583,246,184,14,0,2576
m588,246,179,13,0,2327
m593,247,166,13,0,2158
m592,248,168,12,0,2016
m588,248,169,12,0,2028
m591,248,168,11,0,1848
m581,247,176,13,0,2288
m575,247,183,11,0,2013
m573,248,174,11,0,1914
m572,249,176,12,0,2112
m577,248,173,13,0,2249
m577,247,179,11,0,1969
m600,249,168,13,0,2184
m581,250,201,11,0,2211
m597,250,191,11,0,2101
m576,249,119,9,0,1071
m606,250,107,10,0,1070
m610,248,125,11,0,1375
m586,251,149,13,0,1937
m604,250,159,14,0,2226
m600,246,150,13,0,1950
m618,249,143,13,0,1859
m617,250,134,9,0,1206
m595,248,155,11,0,1705
m613,249,141,21,0,2961
m626,247,137,13,0,1781
m589,248,173,19,0,3287
m588,249,195,15,0,2925
m589,249,182,16,0,2912
m588,249,191,16,0,3056
m591,251,194,16,0,3104
m583,251,203,15,0,3045
m586,251,186,16,0,2976
m580,250,186,15,0,2790
m588,251,169,13,0,2197
m583,250,174,13,0,2262
m586,250,168,14,0,2352
m584,249,178,13,0,2314
m585,249,175,14,0,2450
m586,249,173,14,0,2422
m587,249,171,13,0,2223
m587,248,175,14,0,2450
m592,249,174,15,0,2610
m585,250,186,14,0,2604
m581,249,190,15,0,2850
m584,250,186,14,0,2604
m583,250,185,14,0,2590
m579,250,190,14,0,2660
m585,250,183,14,0,2562
m580,250,182,14,0,2548
m582,250,185,14,0,2590
m581,250,179,14,0,2506
m582,251,174,14,0,2436
m585,251,168,13,0,2184
m576,251,180,13,0,2340
m570,251,183,13,0,2379
m569,251,178,13,0,2314
m574,252,161,11,0,1771
m570,253,166,11,0,1826
m568,254,174,11,0,1914
m592,256,153,9,0,1377
m580,254,175,13,0,2275
m588,252,169,12,0,2028
m563,253,181,11,0,1991
m579,245,181,18,0,3258
m599,227,161,36,0,5796
m608,222,165,35,0,5775
m605,248,161,12,0,1932
m607,245,151,17,0,2567
m588,247,174,14,0,2436
m581,250,176,11,0,1936
m601,251,153,10,0,1530
m575,250,178,11,0,1958
m581,251,182,10,0,1820
m577,251,182,11,0,2002
m586,250,183,13,0,2379
m588,251,178,13,0,2314
m590,252,178,13,0,2314
m593,253,176,12,0,2112
m593,253,176,11,0,1936
m597,254,172,11,0,1892
m593,253,172,12,0,2064
m591,254,184,12,0,2208
m590,253,184,12,0,2208
m584,253,193,14,0,2702
m592,252,181,13,0,2353
m593,251,180,14,0,2520
m575,252,200,13,0,2600
m574,252,199,13,0,2587
m574,251,199,14,0,2786
m567,252,213,13,0,2769
m578,252,191,13,0,2483
m572,251,167,12,0,2004
m570,250,151,10,0,1510
m567,252,140,9,0,1260
m579,252,121,10,0,1210
m588,260,107,9,0,963
m594,257,92,9,0,828
m597,258,87,9,0,783
m597,258,88,9,0,792
m596,257,91,9,0,819
m595,257,95,9,0,855
m594,257,98,9,0,882
m596,258,97,9,0,873
m588,258,110,9,0,990
m592,257,103,9,0,927
m584,259,104,9,0,936
m590,257,105,9,0,945
m586,258,104,9,0,936
m583,258,108,9,0,972
m577,259,109,9,0,981
m579,257,107,9,0,963
m576,258,108,9,0,972
m572,259,74,9,0,666
m573,258,65,9,0,585
m574,237,64,24,0,1536
m581,191,73,54,0,3942
m587,149,106,22,0,2332
m595,97,58,167,0,9686
m465,174,217,20,0,4340
m618,79,106,27,0,2862
m547,46,157,160,0,25120
m529,242,281,61,0,17141
m542,251,240,42,0,10080
m545,249,223,39,0,8697
m545,251,219,34,0,7446
m544,252,227,48,0,10896
m538,248,261,55,0,14355
m525,249,269,57,0,15333
m542,249,265,53,0,14045
m539,248,272,54,0,14688
m542,239,272,68,0,18496
m536,247,282,65,0,18330
m534,243,277,61,0,16897
m535,236,276,71,0,19596
m535,238,285,79,0,22515
m524,250,308,100,0,30800
m577,339,395,184,0,72680
m516,257,331,131,0,43361
m524,247,295,65,0,19175
m532,252,278,62,0,17236
m532,249,283,61,0,17263
m535,240,277,69,0,19113
m530,251,274,68,0,18632
m527,251,288,79,0,22752
m523,255,328,136,0,44608
m526,245,313,100,0,31300
m551,295,367,154,0,56518
m511,249,347,127,0,44069
m522,239,292,75,0,21900
m516,247,196,71,0,13916
m516,259,94,64,0,6016
m528,255,95,51,0,4845
m538,256,69,51,0,3519
m541,265,62,41,0,2542
m545,269,61,33,0,2013
m546,274,62,27,0,1674
m558,251,70,18,0,1260
