1
445.7182,339.7759,41.5897,37.3051
443.6138,338.8949,42.8327,36.2619
442.6218,338.5765,43.0902,36.4412
441.1546,338.5920,44.4308,37.1478
441.5621,338.2725,43.8319,37.1376
440.7058,339.7465,44.7018,34.3449
441.2748,339.2532,45.3705,35.4144
439.8003,336.6511,45.2158,38.4461
439.8690,337.6102,43.9581,37.1499
438.7120,337.1736,43.7721,37.0123
437.0999,334.4394,42.5818,38.9331
436.8230,335.1703,43.7516,38.2669
434.1969,335.9969,43.4643,37.8218
430.6330,334.7690,43.5769,34.5337
435.0650,330.2519,36.7716,33.3856
427.2356,330.4344,36.8307,37.3756
2
0
0
0
0
1
415.7543,326.7508,49.0254,43.1368
415.1859,327.8337,50.1695,41.7949
414.2537,325.5065,50.0243,44.5381
414.7211,324.4059,50.4500,45.2237
416.8037,322.3407,52.4661,46.1291
421.0684,321.1816,51.6112,44.0570
423.0604,320.3293,53.1644,45.0918
423.8378,319.2876,50.3242,45.9742
427.4396,317.5321,51.1442,46.8478
431.2941,316.7885,52.0896,47.8424
435.4360,315.2193,52.3232,49.4030
438.7402,313.9190,53.6323,49.6630
441.6925,312.9599,52.6403,48.6514
441.0776,313.5387,52.6146,48.4558
444.0312,310.7311,52.3983,52.2527
446.9125,312.3433,55.7250,48.6120
447.1589,316.9422,54.1856,44.8265
447.1589,316.9422,54.1856,44.8265
447.1589,316.9422,54.1856,44.8265
447.1589,316.9422,54.1856,44.8265
466.0502,294.1364,46.6866,43.3856
468.5739,304.2450,44.8256,43.6463
465.2668,303.3276,50.7040,44.3561
466.7369,299.8633,52.9284,47.3864
470.2332,296.6375,52.7585,47.6729
469.2360,297.8086,54.7750,47.0317
471.8065,292.5776,54.6491,50.8400
473.3215,289.1608,55.0281,50.3352
473.6125,284.9865,56.2014,50.4482
474.9922,280.5838,53.1926,51.1058
475.2094,276.7452,55.9465,50.4894
474.8212,276.0632,55.5986,51.1974
473.9795,269.5974,56.7202,52.4942
472.6977,267.0599,55.5838,49.0753
469.1668,262.0576,57.1556,48.5895
466.3623,256.8741,58.2572,51.1493
467.1298,249.9173,55.6318,55.4947
466.1830,250.2516,56.4135,54.9427
466.0857,246.4780,56.3523,53.0222
465.8639,242.2326,59.8141,54.6852
468.2430,237.8778,56.1688,54.6366
