1
m235,91,70,81,0,5670
m235,82,68,82,0,5576
m236,71,66,84,0,5544
m238,61,65,83,0,5395
m242,55,64,79,0,5056
m240,52,68,83,0,5644
m244,54,68,83,0,5644
m246,64,70,76,0,5320
m250,72,68,68,0,4624
m251,78,69,66,0,4554
m251,81,69,65,0,4485
m251,84,69,65,0,4485
m251,86,69,66,0,4554
m251,88,70,66,0,4620
m250,86,70,72,0,5040
m248,84,70,75,0,5250
m246,82,70,78,0,5460
m244,81,71,81,0,5751
m245,84,66,83,0,5478
m241,88,69,81,0,5589
m235,92,74,83,0,6142
m233,94,74,82,0,6068
m232,94,75,80,0,6000
m234,92,74,85,0,6290
m237,86,73,85,0,6205
m241,77,73,86,0,6278
m245,68,71,86,0,6106
m250,63,69,82,0,5658
m253,62,69,78,0,5382
m254,64,70,80,0,5600
m257,70,71,75,0,5325
m260,78,70,73,0,5110
m264,89,68,66,0,4488
m263,95,70,62,0,4340
m264,100,69,60,0,4140
m263,100,70,63,0,4410
m263,100,69,64,0,4416
m262,100,70,69,0,4830
m261,98,68,71,0,4828
m258,97,65,72,0,4680
m256,98,64,76,0,4864
m252,100,68,76,0,5168
m247,102,72,76,0,5472
m242,104,73,76,0,5548
m239,107,70,82,0,5740
m235,109,69,82,0,5658
m232,106,72,81,0,5832
m234,99,68,86,0,5848
m237,91,67,83,0,5561
m240,82,65,82,0,5330
m243,73,64,82,0,5248
m244,67,67,79,0,5293
m248,63,69,77,0,5313
m252,68,70,70,0,4900
m252,78,70,66,0,4620
m254,86,69,61,0,4209
m252,94,73,62,0,4526
m251,100,75,67,0,5025
m251,103,70,65,0,4550
m250,107,73,63,0,4599
m250,105,71,67,0,4757
m247,103,72,71,0,5112
m243,97,74,76,0,5624
m239,93,74,81,0,5994
m234,91,74,83,0,6142
m233,91,70,79,0,5530
m231,93,69,82,0,5658
m226,97,72,81,0,5832
m222,101,73,84,0,6132
m220,103,72,86,0,6192
m220,101,71,86,0,6106
m223,95,70,88,0,6160
m226,86,68,91,0,6188
m229,79,67,91,0,6097
m229,71,70,89,0,6230
m231,65,72,86,0,6192
m234,62,72,84,0,6048
m236,67,71,77,0,5467
m238,73,73,72,0,5256
m239,79,71,68,0,4828
m240,85,70,64,0,4480
m240,91,69,63,0,4347
m240,93,69,67,0,4623
m239,95,70,70,0,4900
m238,95,70,74,0,5180
m237,97,70,74,0,5180
m234,97,76,77,0,5852
m232,97,71,79,0,5609
m230,99,67,78,0,5226
m228,101,69,77,0,5313
m224,102,74,79,0,5846
m220,102,78,82,0,6396
m217,102,78,83,0,6474
m215,100,78,84,0,6552
m214,96,76,82,0,6232
m215,90,75,84,0,6300
m215,81,74,87,0,6438
m217,72,72,84,0,6048
m217,63,68,82,0,5576
m216,55,69,83,0,5727
m215,50,71,79,0,5609
m213,47,73,78,0,5694
m212,46,73,79,0,5767
m211,46,73,78,0,5694
m212,49,73,77,0,5621
m212,51,73,79,0,5767
m212,55,74,77,0,5698
m211,58,75,79,0,5925
m212,63,74,78,0,5772
m212,69,74,76,0,5624
m213,75,72,76,0,5472
m212,81,74,78,0,5772
m213,87,74,77,0,5698
m213,93,75,78,0,5850
m215,99,74,77,0,5698
m215,103,76,78,0,5928
m214,106,79,78,0,6162
m214,106,79,77,0,6083
m215,103,79,77,0,6083
m219,98,77,75,0,5775
m219,90,79,80,0,6320
m221,83,80,79,0,6320
m224,76,77,78,0,6006
m223,70,79,83,0,6557
m227,62,75,80,0,6000
m226,55,78,83,0,6474
m229,47,77,81,0,6237
m232,41,77,80,0,6160
m234,33,79,80,0,6320
m235,30,81,82,0,6642
m237,26,79,84,0,6636
m239,26,79,85,0,6715
m240,26,81,85,0,6885
m240,27,83,87,0,7221
m241,29,85,88,0,7480
m242,31,86,90,0,7740
m242,34,88,91,0,8008
m240,39,90,93,0,8370
m239,45,91,97,0,8827
m240,53,90,96,0,8640
m242,60,87,92,0,8004
m240,62,87,93,0,8091
m237,59,87,92,0,8004
m233,54,88,94,0,8272
m228,47,88,93,0,8184
m222,40,89,92,0,8188
m217,35,89,89,0,7921
m211,31,90,87,0,7830
m206,28,89,89,0,7921
m202,29,90,90,0,8100
m200,30,88,91,0,8008
m197,32,88,90,0,7920
m195,35,87,89,0,7743
m194,37,85,88,0,7480
m190,41,86,86,0,7396
m186,44,86,85,0,7310
m182,47,86,86,0,7396
m177,50,85,87,0,7395
m173,54,86,84,0,7224
m170,57,86,85,0,7310
m169,60,84,86,0,7224
m166,63,83,88,0,7304
m163,67,83,90,0,7470
m159,73,84,88,0,7392
m159,77,83,86,0,7138
m161,76,84,88,0,7392
m165,71,84,91,0,7644
m170,64,84,90,0,7560
m174,53,86,93,0,7998
m177,45,88,92,0,8096
m181,37,87,94,0,8178
m185,32,87,95,0,8265
m187,29,88,94,0,8272
m192,27,87,95,0,8265
m194,25,89,95,0,8455
m199,23,89,94,0,8366
m204,21,89,98,0,8722
m207,20,90,97,0,8730
m212,19,91,94,0,8554
m216,21,91,98,0,8918
m219,24,91,97,0,8827
m221,27,92,99,0,9108
m224,33,92,98,0,9016
m227,38,91,100,0,9100
m228,45,91,103,0,9373
m227,55,93,102,0,9486
m229,63,90,98,0,8820
m226,71,91,98,0,8918
m223,75,90,96,0,8640
m216,72,92,95,0,8740
m213,61,90,94,0,8460
m207,48,90,92,0,8280
m202,35,88,92,0,8096
m196,26,88,86,0,7568
m190,20,87,75,0,6525
m184,17,86,67,0,5762
m179,17,85,55,0,4675
m176,20,78,53,0,4134
m181,23,62,39,0,2418
m170,26,82,90,0,7380
m243,78,92,95,0,8740
m291,113,73,120,0,8760
m313,115,69,78,0,5382
m162,42,99,93,0,9207
m161,43,129,116,0,14964
m158,45,81,98,0,7938
m155,50,82,90,0,7380
m153,56,80,89,0,7120
m151,62,78,88,0,6864
m151,69,75,87,0,6525
m150,75,75,87,0,6525
m147,77,76,89,0,6764
m147,77,76,84,0,6384
m150,72,76,88,0,6688
m152,63,77,88,0,6776
m156,49,76,92,0,6992
m159,37,78,92,0,7176
m164,28,76,91,0,6916
m167,23,77,90,0,6930
m168,19,80,89,0,7120
m170,17,81,87,0,7047
m172,16,81,87,0,7047
m175,16,81,87,0,7047
m177,16,82,89,0,7298
m180,15,81,89,0,7209
m183,16,80,90,0,7200
m185,18,79,90,0,7110
m185,20,80,92,0,7360
m185,23,81,93,0,7533
m186,28,81,91,0,7371
m186,32,81,91,0,7371
m187,38,80,92,0,7360
m187,45,81,93,0,7533
m188,51,80,93,0,7440
m189,56,78,92,0,7176
m188,58,80,91,0,7280
m188,58,79,92,0,7268
m186,55,80,92,0,7360
m186,50,79,92,0,7268
m185,44,80,92,0,7360
m185,38,79,92,0,7268
m185,33,79,90,0,7110
m185,31,78,91,0,7098
m184,31,79,90,0,7110
m183,31,79,89,0,7031
m181,31,82,90,0,7380
m180,32,82,89,0,7298
m180,33,81,88,0,7128
m179,31,80,88,0,7040
m179,31,80,88,0,7040
m179,32,79,87,0,6873
m177,34,79,86,0,6794
m175,36,77,84,0,6468
m172,40,76,85,0,6460
m168,44,77,86,0,6622
m164,51,77,90,0,6930
m163,61,75,89,0,6675
m160,70,69,87,0,6003
m157,79,70,82,0,5740
m152,88,73,83,0,6059
m148,94,70,80,0,5600
m144,98,73,81,0,5913
m141,103,72,86,0,6192
m138,107,73,86,0,6278
