1
m244,72,65,78,0,5070
m245,67,66,76,0,5016
m247,64,69,73,0,5037
m251,67,70,68,0,4760
m254,78,68,61,0,4148
m255,85,68,59,0,4012
m255,93,68,57,0,3876
m253,100,72,59,0,4248
m252,104,70,59,0,4130
m251,107,71,59,0,4189
m250,105,71,63,0,4473
m248,102,71,67,0,4757
m243,97,73,74,0,5402
m238,93,74,77,0,5698
m234,91,74,79,0,5846
m232,91,71,76,0,5396
m231,93,70,78,0,5460
m225,97,74,78,0,5772
m222,100,73,81,0,5913
m220,103,74,79,0,5846
m222,101,70,81,0,5670
m223,94,70,85,0,5950
m227,86,68,87,0,5916
m228,79,68,85,0,5780
m230,71,69,83,0,5727
m232,65,70,81,0,5670
m235,64,71,78,0,5538
m236,67,71,72,0,5112
m238,73,71,68,0,4828
m240,79,70,64,0,4480
m240,85,70,63,0,4410
m240,90,69,63,0,4347
m241,93,70,66,0,4620
m239,95,69,69,0,4761
m237,95,71,72,0,5112
m236,96,70,73,0,5110
m234,97,75,75,0,5625
m232,98,71,76,0,5396
m230,98,72,76,0,5472
m229,100,70,77,0,5390
m225,102,75,78,0,5850
m221,103,77,79,0,6083
m217,103,78,81,0,6318
m215,100,78,82,0,6396
m214,97,77,80,0,6160
m214,90,75,83,0,6225
m216,81,74,84,0,6216
m218,72,71,84,0,5964
m218,64,69,80,0,5520
m216,55,71,81,0,5751
m214,51,73,78,0,5694
m213,47,73,77,0,5621
m212,46,73,77,0,5621
m211,46,74,77,0,5698
m212,48,73,77,0,5621
m212,51,73,77,0,5621
m211,55,74,76,0,5624
m212,59,75,77,0,5775
m212,63,75,76,0,5700
m212,69,75,75,0,5625
m213,75,74,74,0,5476
m213,81,75,76,0,5700
m212,87,76,75,0,5700
m213,92,75,76,0,5700
m215,98,75,76,0,5700
m215,103,76,76,0,5776
m214,105,78,76,0,5928
m214,106,79,74,0,5846
m216,102,79,75,0,5925
m218,98,79,76,0,6004
m219,90,80,78,0,6240
m220,83,81,79,0,6399
m223,75,79,81,0,6399
m224,70,80,82,0,6560
m226,62,78,81,0,6318
m228,54,78,82,0,6396
m230,47,79,80,0,6320
m231,40,80,80,0,6400
m234,34,80,79,0,6320
m235,30,82,80,0,6560
m238,26,79,80,0,6320
m239,26,80,81,0,6480
m240,26,82,81,0,6642
m240,28,85,83,0,7055
m241,29,86,85,0,7310
m241,31,88,87,0,7656
m243,33,88,89,0,7832
m240,39,91,91,0,8281
m240,46,92,94,0,8648
m240,54,91,93,0,8463
m242,59,88,90,0,7920
m240,61,88,91,0,8008
m237,59,87,90,0,7830
m232,54,90,90,0,8100
m228,47,88,89,0,7832
m222,40,90,90,0,8100
m217,35,90,88,0,7920
m211,31,90,86,0,7740
m207,29,89,88,0,7832
m202,29,90,90,0,8100
m200,30,89,89,0,7921
m197,32,89,89,0,7921
m195,34,88,89,0,7832
m192,37,88,87,0,7656
m189,40,88,86,0,7568
m185,43,88,84,0,7392
m183,47,86,84,0,7224
m178,50,86,84,0,7224
m173,53,87,83,0,7221
m170,57,86,83,0,7138
m169,60,85,84,0,7140
m166,63,84,86,0,7224
m163,67,83,88,0,7304
m160,73,84,86,0,7224
m159,77,84,83,0,6972
m161,76,84,83,0,6972
m165,71,84,85,0,7140
m169,63,85,86,0,7310
m173,54,87,89,0,7743
m177,45,88,85,0,7480
m181,37,86,88,0,7568
m185,32,86,88,0,7568
m188,29,87,86,0,7482
m191,26,87,88,0,7656
m195,24,88,89,0,7832
m199,23,89,89,0,7921
m203,21,90,87,0,7830
m209,19,90,88,0,7920
m212,18,92,85,0,7820
m215,22,91,85,0,7735
m219,24,89,85,0,7565
m220,27,91,87,0,7917
m222,33,91,86,0,7826
m225,38,90,89,0,8010
m227,45,90,89,0,8010
m228,55,91,93,0,8463
m229,64,90,92,0,8280
m226,70,90,90,0,8100
m222,75,90,93,0,8370
m216,73,91,91,0,8281
m213,61,88,91,0,8008
m207,48,89,89,0,7921
m202,35,88,88,0,7744
m195,26,89,82,0,7298
m189,19,87,73,0,6351
m185,17,85,64,0,5440
m179,17,84,52,0,4368
m177,20,81,56,0,4536
m173,22,72,53,0,3816
m169,26,83,90,0,7470
m169,30,83,87,0,7221
m166,35,84,83,0,6972
m164,37,84,84,0,7056
m163,40,83,83,0,6889
m160,43,82,83,0,6806
m158,46,81,85,0,6885
m154,50,81,85,0,6885
m152,56,80,84,0,6720
m150,62,80,85,0,6800
m152,69,76,84,0,6384
m150,74,77,84,0,6468
m147,78,77,86,0,6622
m148,78,76,82,0,6232
m150,73,76,82,0,6232
m152,63,77,85,0,6545
m156,48,77,90,0,6930
m159,37,78,90,0,7020
m164,27,76,90,0,6840
m168,23,76,87,0,6612
m169,19,80,87,0,6960
m171,16,80,86,0,6880
m173,16,81,86,0,6966
m176,16,81,86,0,6966
m178,15,81,88,0,7128
m181,15,80,88,0,7040
m184,16,80,87,0,6960
m186,17,78,88,0,6864
m187,20,79,89,0,7031
m187,24,79,88,0,6952
m187,28,79,88,0,6952
m188,32,80,89,0,7120
m187,38,80,89,0,7120
m189,45,79,89,0,7031
m188,51,79,89,0,7031
m189,56,78,87,0,6786
m189,59,79,85,0,6715
m189,59,78,85,0,6630
m187,57,78,86,0,6708
