1
328.9582,113.3335,84.9253,17.0478
317.4518,114.7822,90.1391,16.1629
307.6854,115.8775,90.3997,15.9714
299.7016,115.0493,87.9312,17.3957
293.9454,115.4046,87.8608,17.4287
287.6658,115.9324,89.6628,16.9134
283.9406,116.3815,93.0409,20.2934
277.3445,114.9932,90.9041,29.1321
262.6609,99.0521,92.4545,44.5154
268.0803,96.4479,82.0704,57.5228
271.4791,89.0350,74.9194,67.7789
273.8664,94.8657,61.4226,61.1524
270.8033,72.3532,60.7018,71.3044
274.6819,68.7541,50.5189,76.4777
277.1964,43.3555,40.0571,84.0981
277.6454,32.7716,36.2841,90.2340
276.5466,26.8838,32.4218,94.1655
278.8130,19.3686,24.5318,95.3823
280.4596,17.0516,21.3490,86.7748
281.6868,16.3005,19.5461,87.0415
282.0561,16.8780,20.7123,84.1538
283.2170,15.3538,20.9291,87.2916
281.6188,17.3682,30.4291,89.9630
279.6538,16.8166,39.7089,85.3979
274.6922,16.1687,48.9571,76.1816
271.1656,15.8446,55.5298,73.0691
271.3358,15.4111,56.9780,63.7961
270.4686,15.9697,59.1118,56.5982
274.8461,21.3462,51.5083,58.2818
283.5366,17.0676,39.7646,60.8501
292.9708,16.2624,38.2388,67.0992
291.2991,17.0041,36.5007,74.5637
287.4781,16.2839,44.7504,69.5371
284.9964,18.3987,48.0067,62.9155
287.8545,20.9091,45.1669,65.1894
283.5383,22.2458,54.6423,70.1035
282.0802,25.8654,54.9637,76.9295
269.5665,33.4510,57.6173,66.3640
272.0054,34.4535,57.2115,52.1338
267.6416,39.7757,64.5859,49.4574
264.7910,39.3079,68.3588,59.4375
260.7860,40.3793,68.3930,67.3126
256.5031,38.5623,68.9823,77.0215
253.8532,41.8780,66.5707,81.0492
249.2024,42.2635,65.2401,87.8091
247.0491,43.2537,62.2907,92.3487
243.4687,52.7767,60.5379,89.5453
240.8263,51.2782,66.2755,95.9387
239.5079,55.5125,64.5871,96.1976
237.2415,61.0043,64.7932,96.0754
232.8275,70.3485,69.3729,91.0711
230.3313,71.9622,67.7390,90.3937
225.2811,74.6745,60.7457,84.4751
222.1538,86.3610,60.8834,70.5317
221.6293,93.6183,66.5762,62.1231
222.2971,110.2548,69.5624,47.2222
222.7185,127.2326,66.8717,34.3629
220.0728,129.9855,67.3320,42.9791
223.1161,128.5305,69.3016,54.1261
220.8766,125.7976,74.3440,65.3776
221.2312,123.4925,62.3148,83.9141
217.8053,123.6461,53.7366,93.4517
219.4365,121.8259,46.9387,104.7126
218.1444,136.1582,30.4614,98.9926
220.3058,147.1127,24.0389,93.1290
216.7851,149.0429,30.1646,93.6539
213.2405,146.0161,38.3154,95.7946
210.5309,139.5308,41.1377,103.7227
210.3596,147.5602,42.3390,97.9974
218.7123,157.5139,35.4456,95.3829
223.3118,169.9899,31.8712,91.1306
224.0831,179.9279,27.0249,91.5573
224.7421,191.7797,28.1644,89.0981
227.9651,197.2666,26.8398,92.9886
229.5558,202.8326,27.4251,94.6644
231.7261,210.5254,27.7363,92.6374
235.0152,219.2146,26.8531,90.7212
236.4187,224.8123,28.7764,88.0232
235.3403,229.1987,37.2897,87.9717
235.8638,232.4968,39.5115,89.5489
233.9801,241.5795,44.7242,86.5239
235.6255,249.2370,43.4650,84.9235
236.3492,257.1320,43.7213,81.3355
238.6765,264.6870,41.2167,79.1952
242.6497,267.8503,38.4870,79.9555
241.5876,266.0590,41.4186,87.4995
252.2018,276.0910,40.6249,85.3753
257.9899,281.8155,30.6677,86.1486
263.0715,287.8251,25.0238,87.5329
264.4493,288.8724,24.7033,91.0606
263.6131,292.9925,26.1802,90.0928
265.1383,298.5068,24.4283,90.3996
265.5600,302.1718,25.4285,90.5047
262.3794,304.9026,27.9282,91.3071
261.3151,311.2364,32.7733,91.7348
263.2272,323.9934,29.3356,87.7195
262.3708,326.6982,31.9807,92.9929
260.6822,330.9420,32.2580,97.5684
256.0322,330.4921,40.5547,103.2764
253.3836,342.6132,36.5567,99.5846
251.6056,360.3782,35.9777,89.8962
250.2712,366.1714,36.3397,92.1878
248.9563,372.2517,38.8755,93.2441
247.1885,373.9515,41.2998,98.8016
244.5623,372.7129,44.0947,106.4275
243.2164,375.5630,45.6336,104.7599
243.3751,378.1314,43.9865,104.0599
241.4179,380.4856,43.5263,103.1679
240.0048,379.5378,42.0631,107.2258
240.1213,379.2278,32.2396,112.0809
240.9880,393.6472,26.7078,99.6944
238.5738,399.7168,28.5743,95.2244
238.1032,405.9816,28.4076,92.2108
238.6301,412.4094,25.2805,87.0859
237.9844,414.2676,26.5892,87.1180
241.4634,414.4735,24.5914,88.7240
241.5444,421.0437,24.0080,88.2745
243.4938,424.1296,21.9981,94.1454
244.3084,433.9794,21.4941,94.5327
245.2849,442.0823,23.2795,93.6033
246.4903,456.2979,26.7792,86.6081
245.8545,459.4415,32.1956,89.6518
243.6770,463.7452,37.8830,91.7354
