1
m168,166,12,32,0,384
m168,167,13,31,0,403
m168,167,15,30,0,450
m168,167,18,31,0,558
m169,166,19,32,0,608
m170,167,20,31,0,620
m173,166,17,32,0,544
m175,165,14,32,0,448
m176,165,13,32,0,416
m178,165,14,33,0,462
m179,165,14,33,0,462
m181,166,15,33,0,495
m182,164,16,34,0,544
m184,164,17,34,0,578
m186,166,16,33,0,528
m188,165,15,34,0,510
m189,164,16,34,0,544
m191,165,14,33,0,462
m193,166,13,32,0,416
m195,166,14,32,0,448
m197,166,13,31,0,403
m199,166,15,31,0,465
m201,167,16,30,0,480
m203,167,16,31,0,496
m206,166,15,32,0,480
m208,166,12,32,0,384
m210,167,13,33,0,429
m211,165,15,34,0,510
m214,164,17,35,0,595
m215,164,19,36,0,684
m218,163,18,36,0,648
m219,163,19,36,0,684
m221,165,19,34,0,646
m223,165,18,34,0,612
m226,165,17,34,0,578
m230,165,17,34,0,578
m232,164,21,35,0,735
m235,165,19,35,0,665
m237,164,16,36,0,576
m238,165,14,33,0,462
m241,166,13,31,0,403
m243,165,14,31,0,434
m244,164,16,33,0,528
m244,164,21,33,0,693
m246,164,21,35,0,735
m249,163,19,36,0,684
m250,164,20,36,0,720
m251,165,20,36,0,720
m253,165,19,36,0,684
m257,164,17,37,0,629
m259,163,17,37,0,629
m261,163,19,37,0,703
m263,163,19,37,0,703
m265,164,16,36,0,576
m268,164,13,34,0,442
m269,164,15,36,0,540
m271,163,15,36,0,540
m273,163,16,36,0,576
m274,163,19,37,0,703
m275,162,19,37,0,703
m277,163,18,37,0,666
m279,163,17,37,0,629
m282,165,17,35,0,595
m284,165,19,36,0,684
m286,164,15,36,0,540
m286,163,18,37,0,666
m288,166,19,33,0,627
m290,166,19,34,0,646
m291,166,19,34,0,646
m291,167,19,32,0,608
m292,167,18,31,0,558
m292,167,20,30,0,600
m292,167,22,33,0,726
m293,167,24,36,0,864
m293,167,24,38,0,912
m294,166,25,38,0,950
m295,167,26,38,0,988
m294,169,25,40,0,1000
