1
m183,127,39,45,0,1755
m189,100,39,45,0,1755
m196,92,40,43,0,1720
m203,98,39,44,0,1716
m209,121,39,43,0,1677
m217,160,38,44,0,1672
m225,217,34,42,0,1428
m235,290,32,37,0,1184
m223,333,35,32,0,1120
m230,263,30,40,0,1200
m218,204,36,46,0,1656
m212,166,36,45,0,1620
m206,146,36,40,0,1440
m200,142,36,39,0,1404
m193,153,37,41,0,1517
m189,179,34,47,0,1598
m186,223,33,43,0,1419
m179,291,34,29,0,986
m171,347,39,30,0,1170
m179,284,27,29,0,783
m170,226,33,30,0,990
m169,161,38,39,0,1482
m168,123,37,42,0,1554
m168,106,38,39,0,1482
m167,104,38,38,0,1444
m168,118,38,40,0,1520
m171,147,34,40,0,1360
m168,194,39,42,0,1638
m174,259,32,38,0,1216
m174,338,31,20,0,620
m181,337,22,32,0,704
m176,285,25,19,0,475
m224,333,16,13,0,208
m198,353,19,19,0,361
m226,333,20,18,0,360
m224,334,49,45,0,2205
m216,418,26,23,0,598
m213,412,20,21,0,420
m208,405,19,18,0,342
m174,414,36,18,0,648
m172,357,27,19,0,513
m181,404,28,15,0,420
m177,370,25,29,0,725
m176,315,23,19,0,437
m178,269,23,16,0,368
m173,226,29,20,0,580
m168,182,36,40,0,1440
m169,175,35,40,0,1400
m169,184,35,38,0,1330
m168,209,35,41,0,1435
m173,250,34,39,0,1326
m176,310,30,30,0,900
m179,376,28,18,0,504
m179,417,28,21,0,588
m179,365,30,31,0,930
m182,315,31,30,0,930
m185,275,31,34,0,1054
m187,256,33,33,0,1089
m187,253,35,35,0,1225
m191,262,32,36,0,1152
m193,288,31,32,0,992
m197,331,32,30,0,960
m199,380,32,33,0,1056
m199,422,31,30,0,930
m196,362,28,36,0,1008
m192,316,27,24,0,648
m186,271,32,32,0,1024
m178,245,36,37,0,1332
m173,237,34,36,0,1224
m170,242,34,34,0,1156
m168,263,33,34,0,1122
m165,300,32,33,0,1056
m160,352,29,33,0,957
m161,416,29,25,0,725
m161,407,29,30,0,870
m155,346,26,31,0,806
m150,297,26,31,0,806
m143,256,31,33,0,1023
m142,249,31,34,0,1054
m139,247,31,33,0,1023
m137,259,31,31,0,961
m137,283,28,29,0,812
m133,325,29,30,0,870
m131,375,30,27,0,810
m130,432,37,22,0,814
m133,434,31,30,0,930
m129,380,32,30,0,960
m130,347,26,27,0,702
m127,325,28,28,0,784
m123,313,30,30,0,900
m124,318,28,29,0,812
m122,334,27,27,0,729
m122,363,27,28,0,756
m119,404,29,28,0,812
m118,458,31,27,0,837
m119,483,36,32,0,1152
m121,432,28,30,0,840
m125,389,27,30,0,810
m126,361,31,30,0,930
m132,346,28,26,0,728
m133,344,28,25,0,700
m136,352,28,25,0,700
m141,375,28,26,0,728
m144,409,27,27,0,729
m148,452,27,30,0,810
m146,479,29,28,0,812
m144,430,26,30,0,780
m141,390,26,27,0,702
m139,362,23,27,0,621
m139,347,23,27,0,621
m138,347,21,28,0,588
m135,360,22,25,0,550
m129,386,25,23,0,575
m121,420,29,27,0,783
m121,465,31,28,0,868
m123,463,29,30,0,870
m125,412,26,26,0,676
m126,368,28,30,0,840
m129,336,24,29,0,696
m129,319,27,29,0,783
m130,314,27,31,0,837
m133,323,26,30,0,780
m137,347,23,27,0,621
m139,380,27,27,0,729
m140,424,28,29,0,812
m143,418,27,28,0,756
m140,361,25,23,0,575
m140,310,26,23,0,598
m137,264,27,31,0,837
m136,241,30,33,0,990
m136,233,32,32,0,1024
m134,237,32,33,0,1056
m134,254,30,30,0,900
m136,286,26,28,0,728
m134,330,28,31,0,868
m137,389,29,25,0,725
m140,410,30,31,0,930
m142,347,28,32,0,896
m148,300,27,28,0,756
m147,257,33,33,0,1089
m150,234,32,34,0,1088
m154,225,35,33,0,1155
m159,228,33,32,0,1056
m164,246,34,33,0,1122
m172,282,32,36,0,1152
m175,333,34,35,0,1190
m184,403,31,26,0,806
m186,406,32,34,0,1088
m184,340,31,32,0,992
m187,285,31,28,0,868
m187,242,30,35,0,1050
m185,216,35,39,0,1365
m183,210,37,38,0,1406
m184,217,36,39,0,1404
m188,240,31,39,0,1209
m188,284,33,31,0,1023
m192,338,32,32,0,1024
m189,410,34,18,0,612
m195,396,31,33,0,1023
m197,330,28,22,0,616
m196,277,31,19,0,589
m194,226,30,26,0,780
m194,182,37,38,0,1406
m197,172,38,37,0,1406
m199,178,38,36,0,1368
m201,198,37,37,0,1369
m204,234,37,40,0,1480
m209,290,33,30,0,990
m214,355,30,23,0,690
m213,357,32,29,0,928
