1
192.2797,28.4205,79.2883,80.3077
194.5571,28.1137,78.7156,81.0931
192.7791,27.7251,80.0872,79.2700
190.0222,27.8858,82.7557,81.4218
191.2175,29.8784,82.3787,77.1261
191.0532,30.2671,80.2700,77.6910
190.2349,32.0902,83.7789,73.4895
191.8272,30.8962,80.7521,79.4371
189.8897,30.7631,82.1741,79.3851
191.0639,34.4075,79.9228,73.1389
190.6999,35.7566,78.5383,71.2400
190.4819,36.7810,76.4633,72.4989
188.9035,36.4582,75.8738,74.8804
188.2853,36.7730,73.5480,74.5979
181.5420,36.9879,80.1172,75.1705
182.8860,37.2592,76.3849,74.1148
190.3608,39.9564,65.2660,71.4592
185.7779,42.3693,69.9692,65.8950
183.9643,44.0421,72.3669,65.2980
185.0842,45.2143,69.1095,66.9087
183.2046,50.3557,71.4252,63.4636
180.4306,53.4775,73.7744,60.5342
184.7088,51.8064,68.9020,64.9611
192.1819,52.5777,60.7175,65.9983
186.9323,53.2459,62.5339,68.7781
184.3898,54.8917,68.8504,83.8305
180.8152,43.1106,73.5653,102.5147
187.5831,39.2256,66.3194,107.1720
186.6678,36.2808,67.4450,110.9362
191.3440,37.4760,59.8950,107.5426
190.3526,37.4470,64.3944,116.4422
194.9425,31.6070,57.9159,116.0708
195.9325,40.8293,59.6599,109.6474
196.2658,38.6523,60.5254,100.5068
197.7109,47.6977,63.3547,88.9497
203.2327,50.6480,58.2523,90.9019
202.0849,48.7943,61.9666,91.4512
205.0422,50.9459,61.4684,85.2357
203.2025,50.6036,67.4427,76.8882
205.6965,53.3571,67.6556,64.6738
206.2533,52.5498,67.0271,65.3930
209.6552,51.4346,63.7633,67.6832
210.7287,50.7750,64.3138,70.5348
212.6746,51.6173,64.4333,67.5586
218.8499,48.6863,57.3598,74.4775
227.9638,48.8466,45.3878,74.7165
231.4428,47.1031,41.5273,80.8781
238.0341,47.7558,34.3939,71.2000
237.1865,46.5055,33.1075,68.6576
237.7385,44.9325,31.8708,70.0899
232.3513,43.8397,37.3345,70.8421
219.3966,41.3222,48.3381,78.1403
212.0646,40.3769,55.3539,84.1268
207.2777,39.4849,56.2386,84.8530
203.6577,39.0920,58.1834,80.0055
196.1107,38.3466,65.3482,79.3173
192.8617,38.6822,66.5627,81.7896
193.7095,39.9572,64.9491,81.1526
194.9056,42.5483,62.1567,77.4788
195.2982,42.4926,60.9924,82.0582
193.6338,41.3252,62.0529,82.9663
193.2886,40.0465,60.6734,89.0542
188.2444,41.6487,63.9748,93.9660
185.7780,40.1725,63.6680,104.1588
181.3743,39.0446,67.6524,105.2354
173.1130,35.0969,74.5027,108.4608
173.6282,36.9402,71.2635,104.9311
172.6875,37.0553,68.9295,105.0745
169.0471,38.0621,70.4046,105.7552
165.8932,39.2042,71.6011,103.6170
150.7089,35.7035,85.1961,110.4600
139.6843,40.3053,94.4240,106.3161
136.5367,41.7654,91.9033,95.0685
134.5818,47.3086,92.3087,92.0750
140.5059,44.0199,77.2599,101.2654
138.8931,43.6389,78.3161,104.4825
141.5170,45.3106,71.5889,96.4798
140.6391,47.1269,72.1389,111.4536
137.7440,51.2630,71.5317,103.7509
141.0630,56.9944,65.1520,103.7359
134.9083,60.9781,71.0886,97.1945
130.3270,67.0290,74.4543,88.3599
126.5928,70.4478,72.1438,82.5935
127.3907,70.4416,67.5649,87.5239
124.2123,76.6221,68.2309,78.0864
116.6744,78.4737,77.9226,77.9458
103.3699,73.3782,90.7139,89.0569
104.2347,62.6176,79.2173,99.4416
99.7692,46.4673,79.9644,118.3813
95.8120,45.0402,82.3441,128.1907
96.4316,40.5186,78.6671,129.1453
98.9628,41.4518,77.5317,133.5387
95.3615,43.1287,77.4294,137.2493
96.7775,39.8200,76.3459,138.6812
94.0419,42.4128,80.1364,139.6048
96.1022,39.3623,74.3085,143.8237
97.6953,42.0167,74.0579,147.0656
97.7281,38.9593,74.6962,154.9806
99.3856,41.7214,73.0866,151.9691
100.1932,40.5472,70.6047,156.3330
98.5994,40.7388,75.6363,154.7664
98.6030,38.1813,75.6441,160.2059
99.0989,37.5532,71.0824,165.1027
99.6351,39.5976,70.4917,165.8452
98.5466,38.9807,75.6677,167.1003
95.6405,38.4481,77.2506,158.2774
99.3459,38.9854,74.4196,150.9065
100.0150,40.8714,71.8042,155.4187
104.1104,45.9453,72.6217,154.2312
103.6221,39.3377,71.1586,164.8026
100.6465,37.2665,74.1756,161.0109
100.2808,38.9125,77.7194,153.0606
101.1295,39.1297,77.0362,156.4433
99.7827,37.3360,73.7093,152.1285
100.2244,37.9962,79.1215,144.9793
100.7178,37.0174,74.8516,141.1444
119.0889,52.5330,97.6280,138.0564
99.8119,43.0348,114.1759,143.5067
96.0928,43.8439,79.4801,145.1924
120.1582,45.8184,104.7186,134.6290
134.3119,44.1166,102.1122,133.2070
154.3947,39.4168,82.7598,142.2592
157.0818,43.8974,80.6825,138.6050
