1
402.7948913574219,286.84228515625,56.11109924316406,32.21780014038086
417.0963134765625,275.04620361328125,54.05950164794922,24.311800003051758
418.5343933105469,275.0411071777344,49.11840057373047,22.776599884033203
427.9888000488281,291.2803039550781,39.46269989013672,24.55069923400879
430.55670166015625,265.0528869628906,42.6338996887207,31.659799575805664
428.1072998046875,287.62469482421875,34.47439956665039,32.47480010986328
412.2134094238281,285.7508850097656,38.85340118408203,32.1775016784668
417.0899963378906,268.31561279296875,40.032100677490234,25.150699615478516
428.6783142089844,271.4862976074219,40.37030029296875,22.018199920654297
425.59051513671875,270.1341857910156,39.2223014831543,24.92449951171875
421.8268127441406,271.57598876953125,42.387298583984375,25.234500885009766
418.981689453125,271.0439147949219,49.80550003051758,27.2893009185791
424.6169128417969,270.3765869140625,46.52629852294922,26.917699813842773
416.2933044433594,273.7557067871094,47.63169860839844,28.448200225830078
422.0075988769531,281.25201416015625,46.59090042114258,24.043399810791016
415.2919006347656,281.3341064453125,39.6614990234375,29.30929946899414
416.5429992675781,282.6283874511719,48.30419921875,28.42840003967285
414.5455017089844,283.93890380859375,41.753700256347656,24.073200225830078
397.9258117675781,283.7865905761719,39.54069900512695,20.581199645996094
393.2981872558594,278.7432861328125,38.8202018737793,18.970199584960938
392.9399108886719,270.9778137207031,39.78369903564453,18.33340072631836
379.1874084472656,261.8045959472656,38.631099700927734,24.960899353027344
367.57830810546875,264.2757873535156,42.52690124511719,23.38330078125
360.0065002441406,266.206787109375,44.28049850463867,19.912200927734375
343.3297119140625,264.5504150390625,44.06919860839844,24.298799514770508
324.9377136230469,265.5422058105469,46.409400939941406,23.73940086364746
306.11090087890625,259.6393127441406,46.6151008605957,30.430400848388672
291.50628662109375,260.8305969238281,40.65019989013672,32.339298248291016
282.0802001953125,267.63909912109375,44.38759994506836,26.776899337768555
271.3868103027344,270.7414855957031,48.06230163574219,31.75779914855957
284.6866149902344,258.4327087402344,40.14659881591797,28.4143009185791
303.8074951171875,267.2038879394531,44.57659912109375,34.31439971923828
288.1614990234375,281.1828918457031,39.83470153808594,26.70829963684082
327.385986328125,297.0082092285156,43.84560012817383,31.008699417114258
353.3262023925781,265.9512939453125,49.355499267578125,26.4414005279541
346.7980041503906,254.2373046875,45.20119857788086,35.54439926147461
359.5740966796875,252.5355987548828,46.29359817504883,38.823699951171875
369.8804016113281,261.23529052734375,36.557701110839844,35.42100143432617
349.1982116699219,256.8953857421875,40.130699157714844,37.60710144042969
361.76739501953125,256.97509765625,42.58330154418945,34.43190002441406
364.4454040527344,264.61480712890625,39.43960189819336,33.908599853515625
386.42010498046875,254.5446014404297,37.80649948120117,31.81209945678711
418.88330078125,256.7074890136719,37.346500396728516,25.841699600219727
424.36529541015625,257.2784118652344,32.87580108642578,25.51810073852539
427.8240051269531,259.3819885253906,34.785499572753906,19.898300170898438
432.45941162109375,255.8634033203125,33.23899841308594,21.720500946044922
435.4639892578125,255.8054962158203,32.93450164794922,22.266700744628906
435.0177917480469,261.61968994140625,33.07160186767578,21.99970054626465
432.30059814453125,266.1412048339844,34.366798400878906,22.420900344848633
430.01348876953125,266.25640869140625,33.604000091552734,24.171600341796875
424.4494934082031,269.6827087402344,32.02909851074219,22.203899383544922
