1
295.8687,138.4996,78.2962,86.7754
290.8423,139.6477,82.8088,92.6307
289.5303,142.3902,85.8027,95.2753
294.7501,144.9601,79.2659,95.5466
296.9786,147.5818,80.0629,91.0779
304.0023,146.0961,74.8361,90.7693
303.9527,144.3220,77.6836,93.3979
301.9032,146.8195,82.2111,90.0860
295.6998,148.3118,91.6090,92.7380
298.1302,148.2764,93.4240,98.9078
302.8937,142.2783,92.2847,105.6959
304.7588,138.9460,98.4363,106.2556
317.9453,137.5994,87.1447,96.8802
327.7891,135.3478,79.3991,91.2018
327.6722,130.2706,83.1084,95.8288
329.4309,128.4367,84.5585,100.1134
326.6219,126.2389,88.8841,107.6082
329.2585,129.6799,90.3978,101.6133
330.0400,121.4675,94.1816,103.1272
337.0724,117.2088,90.1145,103.9517
342.0893,114.1259,91.2544,98.8634
345.4707,113.2017,93.0391,92.3996
350.1949,114.7959,92.8369,96.7234
353.7232,117.1183,98.9744,107.7439
364.9016,124.9148,98.4650,113.8214
368.0725,128.8994,103.8960,115.6160
364.6972,118.2162,100.6498,115.5113
350.8211,104.3805,98.2443,116.8594
345.7401,92.6968,92.4753,110.1980
342.9568,90.5456,85.5792,100.0446
337.4443,88.3975,82.7442,94.7932
334.7917,84.6004,84.4892,101.4048
331.7373,86.7726,89.7490,105.2958
331.7801,89.8481,94.4631,121.4542
338.6711,100.9353,98.1296,116.2912
350.4415,120.1214,102.7105,105.2674
365.8732,132.7436,102.3474,123.0144
363.1505,123.3986,105.6717,139.7177
353.4801,108.0116,105.6505,129.6275
356.5043,97.5637,95.2597,112.6883
355.3945,92.2051,93.4605,110.4791
354.4247,86.2658,93.0643,111.4159
353.7406,82.6737,92.0220,112.0664
349.4316,87.1202,95.1715,111.6350
356.3539,93.4148,90.6685,103.0412
355.8088,107.2941,99.4080,93.4983
361.7157,125.0365,99.9895,93.1062
368.5674,140.4089,98.3335,91.3892
366.1882,146.1362,101.9090,112.8970
364.9981,127.0799,90.3994,115.7459
362.8291,114.4654,89.3830,115.1997
360.1343,107.5208,81.5279,121.5295
355.3305,102.5544,85.6028,124.6618
350.2259,105.4023,88.1793,120.5127
351.4101,110.2534,86.4736,119.9478
350.2269,121.2188,82.0842,122.0757
352.2430,137.6544,79.7747,111.3111
350.0277,160.4616,86.1854,101.5448
352.1039,173.3081,80.9808,108.2457
340.6135,168.9085,83.2022,105.5619
326.7940,149.2311,90.9625,100.5854
324.9900,135.6715,79.8885,105.2507
321.0492,127.7091,74.1331,97.5709
316.0230,124.7812,69.1357,83.8807
306.9621,123.8456,74.8892,78.1889
303.0084,127.3311,74.8769,85.9490
302.8961,129.8464,77.6857,95.6866
301.4332,140.0960,78.4721,99.7827
301.6856,153.7632,72.3681,102.3387
301.7687,172.1330,69.9494,97.5982
301.4872,190.1054,73.7248,106.9037
293.5148,182.7179,77.2922,110.6175
285.8849,168.5323,74.4734,108.1817
277.1867,147.1306,76.8764,104.0646
272.8886,133.3334,73.9564,105.2880
268.2243,132.4447,72.4452,92.2188
266.4277,129.6581,69.1232,85.1823
264.1268,131.7287,70.1672,79.7526
260.9433,136.1449,68.1473,79.8189
257.4048,143.0864,71.1420,87.0369
255.4761,155.1164,73.0865,95.0420
254.0510,174.1688,74.1905,90.2800
253.4367,183.7704,74.2515,94.5162
250.5509,185.8039,73.7612,103.7265
249.8525,178.2437,72.2430,101.2897
246.0168,177.0616,70.1442,87.2699
242.2579,180.2751,68.0129,78.3990
238.2614,185.2975,71.2024,76.4558
237.6810,189.6211,70.3546,77.5015
237.3748,199.3084,70.1526,71.7830
235.7221,207.3251,68.6460,69.8994
232.3894,208.2532,63.7053,71.6593
229.5050,212.2460,65.1834,64.2910
230.0704,216.9406,63.5944,58.4240
234.5741,216.1356,63.0422,60.9453
240.2595,214.1667,57.4710,61.6520
235.1372,213.4918,63.1080,57.1864
239.3826,213.4095,60.0650,52.7241
245.2068,207.9961,55.2848,56.5232
239.0900,199.8060,65.0782,63.0678
236.8856,195.4749,71.2422,70.6649
241.4469,188.7245,66.8811,72.8531
238.6009,176.5025,67.1887,68.7447
254.9067,181.4499,61.5757,65.4114
245.5060,182.4791,65.0685,61.8144
254.3136,167.7772,54.1805,62.6972
270.7695,184.0863,43.0278,59.0000
222.2305,190.7308,49.1679,57.2590
220.0173,182.2687,57.4739,53.2221
