1
334.1060,168.6761,28.4833,41.9069
336.5553,166.6385,24.8601,41.4109
336.7446,164.9213,28.3652,41.1171
338.9197,165.0338,25.2729,42.7397
333.1372,165.1693,27.4828,40.5869
330.1574,160.9123,33.8273,43.6898
328.6346,166.0405,33.2644,44.6293
326.8000,162.6938,30.5775,41.2899
328.5510,167.4096,29.0576,45.4403
330.1652,166.3373,29.5313,39.0277
328.9590,167.8289,29.4999,34.1417
330.3996,167.0861,26.7385,31.3138
329.1686,167.3798,25.9013,35.8434
328.3118,167.2458,24.8861,42.4281
330.4152,164.4454,23.8037,50.0658
328.2675,159.5572,25.8238,52.1200
326.6687,164.9895,25.7487,48.9814
323.9109,164.9061,30.6862,48.4362
325.1245,165.1571,28.4325,48.8546
327.1472,164.2313,25.4171,52.0461
328.7259,165.4702,24.0722,54.1780
326.9775,161.0997,29.3416,48.4597
329.4487,161.2675,28.3308,48.8300
330.0144,160.1364,27.9774,45.6066
327.3235,160.2349,27.9319,49.0284
327.4696,159.8894,25.6994,51.1217
331.4801,157.8510,22.4071,51.4784
329.1246,155.9361,25.6747,50.3836
325.8554,157.1404,30.1442,51.1267
326.5427,157.1787,29.2768,48.8848
326.0359,157.3899,29.9687,48.4560
329.1865,155.8471,27.6474,50.5079
332.3371,153.2351,24.6986,48.2857
333.1417,151.4043,26.4279,51.9159
333.0135,152.6238,24.0533,52.9261
331.0944,152.5900,27.1295,54.5938
333.6832,152.5015,23.1778,53.1731
333.6517,153.3824,23.7730,50.3077
333.8608,153.3372,25.0212,51.8501
334.2969,153.1304,24.6160,51.7137
333.1049,152.8347,25.7009,53.4077
333.9571,153.1879,24.2435,52.9130
333.9561,153.3622,24.5949,56.4387
333.9518,150.3721,27.0005,51.3982
335.0094,151.1860,20.3870,52.5580
333.2168,151.8000,24.8550,48.6872
332.2231,152.0806,24.2825,51.8045
332.8389,151.9792,23.8372,52.6368
333.6302,152.8155,23.0657,51.1745
333.8868,151.8991,23.9485,56.0491
333.6110,152.1186,27.2317,54.4335
333.7484,151.6993,27.1709,52.9284
337.0220,151.1849,23.9974,53.9527
338.5566,151.5605,25.4835,50.2694
339.2601,151.4972,24.7138,53.7153
338.0385,151.9731,25.1592,54.7128
338.0008,152.3769,25.8173,51.9498
338.2635,151.2141,24.1073,55.7897
338.1968,151.3936,23.6511,51.3581
337.0156,151.1918,24.2838,51.9764
336.6474,151.2758,24.1784,51.5855
334.2499,151.8526,23.6377,54.2166
332.6152,150.1840,24.5087,58.8936
332.7876,148.7983,23.1040,64.1494
331.3797,147.8988,24.0862,58.4922
329.4121,149.6387,22.7498,55.7191
327.7095,150.4041,21.7430,53.3472
323.8501,148.5689,24.6095,59.1045
325.7079,148.6932,22.1114,55.4834
324.2605,151.7654,24.3378,50.5159
324.3190,150.9728,24.6098,51.8288
323.7262,150.2201,25.8036,52.2248
323.5504,150.9143,22.8560,55.6446
325.4231,149.1832,24.4448,64.2774
325.6943,147.8247,23.0713,59.6141
325.7176,147.9657,22.9937,58.1835
325.4905,147.1235,24.3442,58.8800
323.7946,147.2286,22.4465,59.0006
325.0039,147.0850,22.5784,56.6882
324.7765,148.1331,23.3063,59.6395
324.4277,145.4556,22.9375,59.9936
324.4925,147.8130,23.1206,59.8834
324.1133,150.7922,21.5573,57.1591
323.5310,147.9538,22.9768,58.8840
324.0459,149.0695,22.7049,57.7451
326.5057,147.0117,21.6462,63.5731
325.5509,146.3661,25.4114,61.2154
325.9984,147.7739,23.6511,62.9796
326.5756,148.3125,23.6232,59.8275
328.3118,149.4029,23.4236,57.7829
329.8960,148.3730,25.8512,58.3177
331.3252,149.5530,28.4307,58.2077
332.5463,148.6320,27.6176,60.0177
