1
m296,211,201,154,0,30954
m299,222,199,152,0,30248
m300,232,199,151,0,30049
m298,233,201,153,0,30753
m304,243,198,151,0,29898
m309,252,199,149,0,29651
m309,258,200,149,0,29800
m311,260,200,151,0,30200
m312,262,200,151,0,30200
m318,264,203,149,0,30247
m318,268,204,147,0,29988
m321,274,201,148,0,29748
m320,278,204,147,0,29988
m325,284,203,147,0,29841
m329,284,207,147,0,30429
m336,287,206,147,0,30282
m336,290,206,145,0,29870
m336,292,209,145,0,30305
m338,294,209,145,0,30305
m336,293,209,147,0,30723
m335,291,209,150,0,31350
m335,292,211,149,0,31439
m337,290,210,149,0,31290
m336,289,212,150,0,31800
m334,289,214,149,0,31886
m333,288,215,149,0,32035
m332,287,215,150,0,32250
m332,286,215,151,0,32465
m331,284,217,152,0,32984
m330,283,216,152,0,32832
m330,281,217,152,0,32984
m329,281,218,152,0,33136
m329,284,219,152,0,33288
m329,288,221,153,0,33813
m330,293,220,151,0,33220
m330,292,219,152,0,33288
m328,291,220,153,0,33660
m327,291,221,152,0,33592
m327,289,223,154,0,34342
m331,291,222,151,0,33522
m331,290,220,153,0,33660
m330,291,220,153,0,33660
m328,289,220,154,0,33880
m327,288,222,155,0,34410
m331,287,221,154,0,34034
m333,284,223,155,0,34565
m333,283,223,154,0,34342
m336,278,223,157,0,35011
m344,277,222,158,0,35076
m352,285,221,158,0,34918
m351,302,223,150,0,33450
m352,305,222,155,0,34410
m352,305,224,153,0,34272
m353,310,222,154,0,34188
m350,311,222,157,0,34854
m348,314,223,155,0,34565
m345,313,224,156,0,34944
m342,313,224,156,0,34944
m352,312,225,158,0,35550
m362,310,227,160,0,36320
m359,306,225,165,0,37125
m355,306,225,165,0,37125
m353,304,227,167,0,37909
m345,304,226,167,0,37742
m335,302,226,169,0,38194
m339,301,227,168,0,38136
m350,298,228,169,0,38532
m355,296,229,170,0,38930
m345,288,228,169,0,38532
m334,279,226,167,0,37742
m329,269,225,169,0,38025
m326,259,225,172,0,38700
m319,255,227,173,0,39271
m316,258,227,173,0,39271
m315,257,225,174,0,39150
m315,256,224,173,0,38752
m317,248,223,174,0,38802
m331,229,222,171,0,37962
m335,205,220,165,0,36300
m340,180,219,164,0,35916
m346,164,216,166,0,35856
