1
m368,215,11,26,0,286
m358,210,13,27,0,351
m350,206,14,27,0,378
m343,213,12,27,0,324
m337,212,11,26,0,286
m327,207,13,27,0,351
m323,213,12,26,0,312
m315,213,13,26,0,338
m308,206,12,26,0,312
m304,211,12,23,0,276
m297,213,11,25,0,275
m292,208,11,23,0,253
m287,211,12,24,0,288
m276,215,12,23,0,276
m268,208,15,30,0,450
m260,214,12,24,0,288
m254,219,12,24,0,288
m251,214,12,25,0,300
m249,219,13,24,0,312
m245,225,14,25,0,350
m237,219,14,27,0,378
m232,224,14,25,0,350
m230,231,13,27,0,351
m229,223,13,26,0,338
m230,224,13,26,0,338
m227,229,13,26,0,338
m220,221,13,22,0,286
m218,216,13,17,0,221
m219,223,13,26,0,338
m223,216,13,27,0,351
m229,214,12,25,0,300
m229,225,13,25,0,325
m230,216,13,26,0,338
m228,212,13,25,0,325
m224,221,13,25,0,325
m224,215,13,24,0,312
m223,207,13,25,0,325
m224,211,14,25,0,350
m220,202,13,25,0,325
m221,195,14,25,0,350
m229,204,14,25,0,350
m241,206,13,25,0,325
m254,203,12,25,0,300
m267,211,11,25,0,275
m272,213,13,25,0,325
m278,207,12,24,0,288
m286,210,13,25,0,325
m298,213,13,25,0,325
m309,208,13,23,0,299
m315,206,12,25,0,300
