1
m312,205,10,25,0,250
m300,211,11,25,0,275
m288,209,11,24,0,264
m279,206,11,25,0,275
m274,213,11,25,0,275
m268,210,11,25,0,275
m256,203,11,25,0,275
m244,205,11,26,0,286
m231,204,12,24,0,288
m223,195,12,24,0,288
m222,201,12,25,0,300
m226,211,12,25,0,300
m225,208,12,24,0,288
m226,215,12,24,0,288
m226,221,12,24,0,288
m229,212,12,25,0,300
m232,216,12,26,0,312
m230,225,12,24,0,288
m230,215,12,23,0,276
m225,217,12,25,0,300
m222,223,11,24,0,264
m220,217,12,17,0,204
m222,221,10,23,0,230
m230,229,11,25,0,275
m233,225,11,25,0,275
m232,224,11,25,0,275
m232,232,11,26,0,286
m235,225,12,24,0,288
m240,219,11,26,0,286
m247,227,12,24,0,288
m250,221,12,21,0,252
m252,216,11,23,0,253
m256,222,10,22,0,220
m261,216,11,23,0,253
m269,209,16,29,0,464
m277,217,13,21,0,273
m287,215,12,21,0,252
m294,209,9,21,0,189
m299,216,10,22,0,220
m305,214,12,22,0,264
m309,207,10,25,0,250
m317,214,11,25,0,275
m325,214,10,25,0,250
m330,208,11,25,0,275
m338,211,10,26,0,260
m345,214,10,25,0,250
m352,207,11,26,0,286
m361,211,10,25,0,250
m369,216,10,24,0,240
m373,209,10,24,0,240
m375,210,10,24,0,240
m380,214,11,25,0,275
m385,207,11,24,0,264
m384,200,15,25,0,375
m395,212,9,24,0,216
m392,203,11,25,0,275
m388,206,10,23,0,230
m388,212,10,26,0,260
m390,206,10,24,0,240
m389,207,11,24,0,264
m391,214,10,25,0,250
m391,209,9,23,0,207
m390,206,9,25,0,225
m388,211,10,26,0,260
m385,207,10,25,0,250
m381,202,9,25,0,225
m381,206,9,25,0,225
m378,203,10,24,0,240
m374,198,9,25,0,225
m370,202,10,25,0,250
m364,199,11,25,0,275
m360,194,11,25,0,275
m356,201,11,24,0,264
m346,203,13,22,0,286
m341,206,11,22,0,242
m328,202,15,23,0,345
m316,203,16,23,0,368
m300,199,10,23,0,230
m286,204,12,24,0,288
m267,206,12,24,0,288
m244,198,12,26,0,312
m219,201,13,25,0,325
m199,197,12,25,0,300
m188,187,12,23,0,276
m185,186,12,24,0,288
m180,185,12,24,0,288
m180,188,12,24,0,288
m184,202,13,25,0,325
m190,214,14,23,0,322
m200,219,15,24,0,360
m232,257,20,9,0,180
m258,249,11,22,0,242
m232,262,11,23,0,253
m238,272,11,25,0,275
m248,287,11,24,0,264
m260,280,11,22,0,242
m272,281,11,23,0,253
m287,287,11,22,0,242
m300,281,11,23,0,253
m307,280,12,23,0,276
