1
m1064,443,21,15,0,315
m1056,444,22,14,0,308
m1051,447,20,13,0,260
m1046,445,20,14,0,280
m1040,444,22,14,0,308
m1034,444,22,13,0,286
m1029,442,21,13,0,273
m1023,438,23,14,0,322
m1018,433,24,14,0,336
m1016,430,22,13,0,286
m1010,427,23,14,0,322
m1008,422,22,17,0,374
m1000,422,23,14,0,322
m995,419,22,14,0,308
m992,417,23,15,0,345
m986,417,23,15,0,345
m982,417,22,15,0,330
m976,416,24,16,0,384
m973,419,23,13,0,299
m969,420,23,12,0,276
m966,420,22,11,0,242
m960,416,24,13,0,312
m958,415,22,11,0,242
m952,412,27,10,0,270
m951,408,24,11,0,264
m949,404,23,11,0,253
m941,399,29,11,0,319
m942,394,26,13,0,338
m942,387,24,12,0,288
m942,381,22,12,0,264
m939,372,22,13,0,286
m936,364,26,16,0,416
m932,362,27,14,0,378
m932,357,29,15,0,435
m931,354,30,13,0,390
m931,349,32,15,0,480
m920,348,24,14,0,336
m926,347,44,16,0,704
m913,348,28,14,0,392
m908,344,30,15,0,450
m906,338,31,15,0,465
m902,334,31,14,0,434
m897,331,31,14,0,434
m893,329,27,14,0,378
m888,328,29,12,0,348
m884,326,29,10,0,290
m878,326,27,14,0,378
m871,325,30,11,0,330
m866,326,28,11,0,308
m858,328,29,12,0,348
m852,329,28,13,0,364
m847,329,27,13,0,351
m840,327,27,14,0,378
m832,327,28,13,0,364
m824,325,28,13,0,364
m818,325,28,13,0,364
m810,327,27,13,0,351
m802,331,27,12,0,324
m794,335,29,12,0,348
m787,337,27,13,0,351
m783,339,25,11,0,275
m775,338,26,11,0,286
m766,333,28,16,0,448
m761,329,27,19,0,513
m754,326,29,18,0,522
m750,322,31,17,0,527
m746,320,35,14,0,490
m742,317,25,12,0,300
m736,310,26,12,0,312
m731,302,27,14,0,378
m727,294,27,14,0,378
m723,287,26,14,0,364
m719,281,25,14,0,350
m713,273,26,15,0,390
m711,268,24,15,0,360
m706,262,24,17,0,408
m702,257,24,18,0,432
m699,252,23,19,0,437
m695,248,23,19,0,437
m692,245,22,18,0,396
m687,241,24,20,0,480
m687,238,21,20,0,420
m682,236,22,20,0,440
m679,233,24,22,0,528
m676,231,23,21,0,483
m672,229,23,22,0,506
m668,227,23,23,0,529
m665,225,23,23,0,529
m660,222,24,24,0,576
m654,219,26,22,0,572
m650,218,25,21,0,525
m644,217,24,21,0,504
m639,216,23,22,0,506
m630,215,26,23,0,598
m624,215,24,25,0,600
m614,216,28,22,0,616
m608,216,27,21,0,567
m602,214,27,22,0,594
m594,214,29,20,0,580
m586,212,30,23,0,690
m579,211,30,23,0,690
m571,211,30,22,0,660
m563,209,25,23,0,575
m555,209,25,24,0,600
m547,209,26,22,0,572
m541,209,26,22,0,572
m534,209,25,22,0,550
m527,211,26,21,0,546
m522,211,23,21,0,483
m516,212,23,22,0,506
m511,212,23,21,0,483
m506,212,25,22,0,550
m502,213,22,22,0,484
m496,214,28,21,0,588
m495,213,27,23,0,621
m490,211,23,27,0,621
m488,215,22,23,0,506
m484,216,22,23,0,506
m479,218,22,25,0,550
m479,222,22,23,0,506
m475,224,32,21,0,672
m487,224,25,20,0,500
m469,231,26,24,0,624
m467,236,23,23,0,529
m465,239,22,23,0,506
m463,242,24,23,0,552
m462,247,22,22,0,484
m460,251,24,22,0,528
m459,255,22,22,0,484
m458,257,23,22,0,506
m457,258,24,23,0,552
m457,261,24,22,0,528
m456,263,24,22,0,528
m457,267,23,21,0,483
m456,270,23,22,0,506
m457,270,24,26,0,624
m457,278,24,20,0,480
m459,282,23,21,0,483
m460,286,23,20,0,460
m462,288,24,21,0,504
m463,291,26,19,0,494
m464,293,25,21,0,525
m466,297,27,19,0,513
m469,299,27,19,0,513
m470,300,30,25,0,750
m472,303,26,19,0,494
m473,304,24,18,0,432
m471,306,28,21,0,588
m475,311,27,17,0,459
m473,311,30,24,0,720
m473,312,40,15,0,600
m470,317,30,23,0,690
m494,290,37,26,0,962
m563,234,21,26,0,546
m575,223,20,22,0,440
m585,223,22,15,0,330
m589,215,15,14,0,210
m584,217,25,11,0,275
m591,207,27,15,0,405
m558,223,40,17,0,680
m541,239,27,20,0,540
m546,234,27,22,0,594
m551,230,28,22,0,616
m506,251,33,33,0,1089
m511,248,36,23,0,828
m545,200,16,21,0,336
m553,198,33,30,0,990
m538,235,36,29,0,1044
m550,233,31,23,0,713
m542,235,42,27,0,1134
m621,208,19,19,0,361
m617,211,33,19,0,627
m611,215,41,24,0,984
m659,202,28,16,0,448
m621,213,29,25,0,725
m623,212,41,21,0,861
m631,213,36,29,0,1044
m647,209,30,27,0,810
m653,206,29,27,0,783
m641,208,45,23,0,1035
m670,195,32,25,0,800
m642,205,57,21,0,1197
m644,202,44,25,0,1100
m672,187,34,28,0,952
m664,189,38,23,0,874
m696,149,9,72,0,648
m728,124,17,14,0,238
m733,121,15,9,0,135
m738,117,13,9,0,117
m744,114,13,9,0,117
m750,111,13,9,0,117
m756,107,13,9,0,117
m762,105,13,9,0,117
m767,102,14,9,0,126
m774,100,13,9,0,117
m779,96,13,9,0,117
m786,92,14,9,0,126
m793,88,13,9,0,117
m798,85,13,9,0,117
m806,79,12,9,0,108
m812,74,12,9,0,108
m818,69,13,9,0,117
m825,64,12,9,0,108
m831,60,12,9,0,108
