1
m283,72,72,228,0,16416
m283,71,71,227,0,16117
m280,72,72,227,0,16344
m274,73,74,225,0,16650
m275,73,77,225,0,17325
m270,75,77,224,0,17248
m267,77,78,221,0,17238
m266,76,80,221,0,17680
m263,80,79,219,0,17301
m255,79,85,223,0,18955
m255,77,84,226,0,18984
m249,76,87,226,0,19662
m248,81,88,219,0,19272
m248,82,87,218,0,18966
m244,84,92,216,0,19872
m236,94,97,204,0,19788
m236,92,98,206,0,20188
m232,96,102,203,0,20706
m227,99,103,201,0,20703
m211,106,115,195,0,22425
m211,107,113,193,0,21809
m204,110,123,191,0,23493
m199,108,132,193,0,25476
m200,103,130,199,0,25870
m197,102,137,200,0,27400
m202,98,142,201,0,28542
m200,97,157,203,0,31871
m200,87,159,213,0,33867
m203,83,163,220,0,35860
m204,83,157,222,0,34854
m205,84,158,218,0,34444
m208,83,159,221,0,35139
m210,81,158,224,0,35392
m217,84,154,221,0,34034
m216,88,167,220,0,36740
m217,84,166,226,0,37516
m217,85,167,226,0,37742
m218,99,177,210,0,37170
m210,89,194,220,0,42680
m205,107,203,202,0,41006
m193,109,232,195,0,45240
m192,110,236,194,0,45784
m190,107,240,196,0,47040
m189,105,251,193,0,48443
m190,104,250,195,0,48750
m191,101,251,198,0,49698
m193,92,250,205,0,51250
m194,83,247,214,0,52858
m196,71,244,224,0,54656
m233,67,196,230,0,45080
m235,61,191,235,0,44885
m243,62,178,236,0,42008
m256,67,159,230,0,36570
m258,66,156,233,0,36348
m257,70,149,229,0,34121
m259,80,158,220,0,34760
m259,78,153,222,0,33966
m254,87,163,214,0,34882
m248,93,188,205,0,38540
m246,93,184,202,0,37168
m240,93,188,202,0,37976
m226,94,211,202,0,42622
m222,93,219,203,0,44457
m216,92,228,207,0,47196
m203,88,225,202,0,45450
m200,78,246,211,0,51906
m198,88,227,200,0,45400
m197,101,204,188,0,38352
m196,78,207,213,0,44091
m195,100,217,193,0,41881
m188,84,217,206,0,44702
m186,80,218,212,0,46216
m184,100,202,189,0,38178
m186,79,197,212,0,41764
m189,80,196,212,0,41552
m194,83,183,204,0,37332
m216,77,174,216,0,37584
m212,76,173,214,0,37022
m231,78,162,212,0,34344
m260,79,122,211,0,25742
m253,81,129,206,0,26574
m267,81,116,206,0,23896
m293,84,83,201,0,16683
m292,81,85,205,0,17425
m295,82,78,205,0,15990
m296,83,78,204,0,15912
m296,83,78,204,0,15912
m298,82,83,206,0,17098
m302,80,86,204,0,17544
m302,81,89,206,0,18334
m304,77,85,211,0,17935
m302,74,91,211,0,19201
m301,72,93,215,0,19995
m303,69,93,216,0,20088
m301,64,96,219,0,21024
m302,67,96,217,0,20832
m299,61,97,223,0,21631
m289,55,98,224,0,21952
m293,56,95,225,0,21375
m283,54,102,229,0,23358
m283,46,89,241,0,21449
m282,45,89,242,0,21538
m280,46,87,241,0,20967
m276,46,84,238,0,19992
m275,46,84,238,0,19992
m272,45,85,238,0,20230
