1
m42,573,72,45,0,3240
m66,584,75,44,0,3300
m90,590,74,49,0,3626
m115,600,74,48,0,3552
m143,610,73,45,0,3285
m168,617,73,47,0,3431
m195,625,73,46,0,3358
m224,629,73,48,0,3504
m255,635,72,50,0,3600
m286,641,72,51,0,3672
m319,647,71,51,0,3621
m352,652,71,51,0,3621
m386,656,70,54,0,3780
m421,657,67,57,0,3819
m452,656,68,59,0,4012
m484,655,68,61,0,4148
m517,651,65,64,0,4160
m547,647,65,64,0,4160
m577,640,66,65,0,4290
m606,633,67,67,0,4489
m636,627,63,67,0,4221
m662,621,63,66,0,4158
m686,615,61,67,0,4087
m706,609,62,67,0,4154
m725,605,59,65,0,3835
m745,601,58,65,0,3770
m765,597,57,65,0,3705
m785,593,67,64,0,4288
m804,591,55,61,0,3355
m822,587,55,61,0,3355
m824,585,68,58,0,3944
m857,583,51,57,0,2907
m873,582,53,57,0,3021
m889,579,51,54,0,2754
m905,577,51,51,0,2601
m920,575,49,52,0,2548
m935,573,48,50,0,2400
m948,571,45,49,0,2205
m960,570,48,49,0,2352
m971,569,45,46,0,2070
m980,567,45,44,0,1980
m991,565,44,41,0,1804
m1000,562,42,41,0,1722
m1008,557,47,37,0,1739
m1016,555,42,32,0,1344
m1023,550,41,32,0,1312
m1030,542,42,31,0,1302
m1037,534,41,28,0,1148
m1044,525,45,25,0,1125
m1053,514,36,24,0,864
m1058,504,36,23,0,828
m1062,495,39,24,0,936
m1066,484,38,31,0,1178
m1067,475,37,27,0,999
m1070,466,31,22,0,682
m1069,457,35,22,0,770
m1059,480,18,18,0,324
m1049,478,17,18,0,306
m1039,475,19,20,0,380
m1009,474,57,9,0,513
m1018,465,24,22,0,528
m1012,462,23,23,0,529
m1004,458,24,22,0,528
m997,455,23,23,0,529
m989,451,24,24,0,576
m982,448,24,23,0,552
m975,445,23,22,0,506
m966,438,24,23,0,552
m960,432,23,23,0,529
m952,427,23,22,0,506
m946,420,22,23,0,506
m939,415,22,23,0,506
m930,410,22,23,0,506
m922,407,22,23,0,506
m914,403,21,24,0,504
m906,400,22,23,0,506
m900,395,22,22,0,484
m893,390,22,23,0,506
m887,387,23,22,0,506
m881,382,23,23,0,529
m876,380,22,22,0,484
m872,378,21,22,0,462
m867,374,22,22,0,484
m864,372,22,22,0,484
m859,369,22,23,0,506
m856,367,23,22,0,506
m854,365,22,21,0,462
m853,361,21,22,0,462
m853,356,21,21,0,441
m852,352,21,22,0,462
m850,349,21,22,0,462
m849,345,21,21,0,441
m848,340,21,21,0,441
m846,334,22,21,0,462
m846,327,21,22,0,462
m843,322,22,21,0,462
m840,317,22,22,0,484
m837,314,22,21,0,462
m832,310,22,21,0,462
m826,308,22,21,0,462
m819,305,23,18,0,414
m813,303,22,18,0,396
m806,301,22,19,0,418
m797,298,23,18,0,414
m788,296,23,19,0,437
m782,294,22,20,0,440
m774,291,21,20,0,420
m766,289,22,19,0,418
m759,288,22,19,0,418
m753,284,22,18,0,396
m747,281,20,19,0,380
m741,278,20,19,0,380
m735,277,20,18,0,360
m729,273,21,20,0,420
m724,272,21,19,0,399
m720,269,21,20,0,420
m716,266,21,21,0,441
m713,264,20,20,0,400
m711,261,20,19,0,380
m707,258,21,20,0,420
m705,255,20,20,0,400
m704,252,19,20,0,380
m701,248,20,19,0,380
m698,245,20,20,0,400
m695,241,20,20,0,400
m692,238,20,20,0,400
m688,235,21,20,0,420
m685,232,20,19,0,380
m680,228,20,20,0,400
m675,224,20,20,0,400
m670,221,20,19,0,380
m665,217,19,19,0,361
m659,214,20,18,0,360
m653,211,20,19,0,380
m647,208,21,17,0,357
m641,205,19,16,0,304
m639,205,15,13,0,195
m620,210,22,12,0,264
m620,210,31,19,0,589
m619,211,26,17,0,442
m660,246,22,13,0,286
m652,240,25,17,0,425
m645,236,23,15,0,345
m638,231,23,16,0,368
m632,227,49,33,0,1617
m651,238,29,20,0,580
