1
665.2644,686.2220,41.7147,20.6335
665.3268,685.6412,41.7970,14.4662
663.0578,678.2835,43.8185,16.2721
662.6564,669.8239,42.4617,21.0461
664.8256,653.5944,38.1882,27.0638
665.6741,648.0721,37.4795,24.8513
671.2522,641.9913,37.0967,21.1386
674.1089,632.7619,41.1875,17.7156
677.4821,622.4296,42.7590,20.7772
683.1722,611.1107,43.2404,19.7029
686.9669,603.3833,43.3363,16.4675
689.6306,592.3263,45.2941,18.0824
692.5399,582.3835,46.9825,23.4208
701.4495,570.2835,39.9529,22.5404
706.4263,559.0781,35.6514,28.1103
709.0629,548.3013,35.5912,28.1041
713.6133,537.3154,29.6971,31.3748
716.8540,531.3810,26.7148,27.5332
718.7578,527.6072,23.2502,27.6449
724.7971,514.7019,20.3759,31.3988
723.8712,514.6042,17.1858,26.8034
725.5710,513.8002,17.6409,25.5856
728.4557,506.3224,18.4094,27.1318
730.3195,504.8216,22.9362,30.7096
733.2515,500.4094,25.7390,32.8032
735.5107,498.7763,30.1957,29.3894
741.7592,495.8831,31.4367,27.2865
745.4076,492.7091,36.4508,26.1260
750.8792,488.3362,39.9155,26.3007
757.4595,484.3293,41.5574,22.4349
760.3324,482.6223,41.2705,21.2863
767.8561,476.3557,38.0116,25.6503
778.6110,466.4009,31.2352,29.9794
789.0748,455.8920,25.4263,33.9691
796.0078,450.9525,22.8307,36.4150
804.9222,440.9977,16.6170,39.5031
810.6252,434.9887,15.0505,42.2978
813.8671,429.5465,16.2597,39.8197
814.7030,425.5402,20.2045,35.9046
819.1735,421.8734,20.5912,33.0251
817.3106,418.0214,24.7221,29.7379
817.4067,412.8861,31.9244,30.4433
817.3885,410.5459,37.5547,27.1017
817.6071,409.4722,41.1445,25.4335
820.3027,407.7847,41.9762,24.4919
823.5938,405.6355,41.1583,27.1364
828.4344,403.5509,38.7927,28.8259
835.2839,399.5569,34.0470,33.9072
841.1565,398.2044,30.7346,35.0336
847.3755,398.3764,26.4612,33.7335
851.8142,398.3284,25.0498,39.5352
857.6545,399.4061,21.3022,36.4809
862.4214,400.5259,19.4300,36.2702
866.7688,400.8663,21.7432,34.5591
867.4666,402.1244,19.5470,34.6964
873.7880,403.0933,18.6561,29.1290
873.3941,408.7880,14.6775,26.1117
872.9458,410.8910,20.1426,25.9693
870.2967,418.1451,19.9130,22.9589
864.0007,427.3200,18.5496,25.8542
864.4082,431.3564,14.2490,23.5505
861.3170,438.8713,13.7496,20.9658
856.5669,441.4450,13.8228,24.2068
852.2658,450.0868,13.6654,23.3180
850.2750,454.4850,15.9156,23.9944
844.3649,460.9972,15.9416,21.8557
838.3743,464.2596,14.9741,21.6009
832.9358,468.3036,15.1773,20.7629
827.5756,470.9759,14.5929,21.4053
817.1279,477.3265,17.6601,18.2542
811.8278,479.1743,16.5500,18.5632
806.6046,477.9822,16.8258,21.3293
799.8179,480.2937,15.8153,19.1317
794.2368,480.5549,15.4321,18.1093
786.0129,480.1573,17.1746,17.8950
774.7781,480.4668,18.0819,17.8667
768.7923,479.5033,18.7856,18.0931
755.5798,480.1414,21.8328,15.8225
750.0015,477.9731,22.9255,18.2193
742.9346,475.2035,24.5366,18.8674
735.8046,473.6380,23.4747,18.9098
729.4298,470.0219,22.7409,18.2959
721.9362,467.9454,22.5556,18.4143
715.3038,464.4359,23.2146,17.6051
709.3058,461.1731,23.3664,17.5875
702.9472,457.8423,22.0567,18.5983
696.0361,455.8021,22.6219,19.0623
687.4832,449.7179,21.4832,21.2367
685.5807,444.6018,21.6380,24.7607
679.7343,446.9521,20.6675,24.9390
680.2906,441.7117,15.8833,22.6528
673.2854,444.5867,15.4035,22.6653
671.5258,435.0540,17.2006,22.3495
666.3386,434.4210,16.9880,22.3919
661.5625,431.2276,17.9819,19.2362
657.1830,427.3732,17.7951,17.5779
650.9490,423.3373,20.4539,17.1592
650.5927,422.1467,18.0863,15.8186
647.2772,419.3728,18.1372,16.3188
645.8453,416.8120,17.0292,16.1280
644.0222,413.8835,16.2964,15.6012
639.8504,410.8778,17.1157,15.5689
637.7027,407.7056,17.1008,15.2052
635.6149,404.8077,16.9476,15.8093
633.4061,401.2742,17.2124,15.7151
632.9623,399.3342,16.3541,14.7816
632.6087,395.8265,16.2773,14.7374
632.4810,393.7337,16.3276,14.3632
632.6823,390.9379,15.7040,14.0235
632.3665,388.5289,16.5259,13.7385
632.2191,385.9254,17.1835,14.2567
632.5392,384.1126,17.7767,14.3304
