1
m179,339,65,147,0,9555
m192,340,57,165,0,9405
m188,342,65,164,0,10660
m194,347,69,162,0,11178
m199,344,78,160,0,12480
m217,349,77,152,0,11704
m222,347,80,167,0,13360
m242,352,67,174,0,11658
m268,335,61,193,0,11773
m274,333,72,197,0,14184
m281,330,79,190,0,15010
m290,321,87,193,0,16791
m309,342,88,173,0,15224
m330,340,85,183,0,15555
m348,337,90,195,0,17550
m372,335,96,207,0,19872
m386,342,99,205,0,20295
m404,350,84,216,0,18144
m411,366,111,214,0,23754
m393,399,172,176,0,30272
m395,399,185,174,0,32190
m433,400,189,168,0,31752
m412,341,214,237,0,50718
m422,293,215,289,0,62135
m443,334,208,249,0,51792
m460,360,198,240,0,47520
m489,325,140,254,0,35560
m478,267,166,312,0,51792
m476,239,255,346,0,88230
m452,253,312,373,0,116376
m443,309,321,301,0,96621
m471,349,275,182,0,50050
m496,352,273,241,0,65793
m567,366,195,254,0,49530
m514,320,241,312,0,75192
m538,293,208,341,0,70928
m618,268,147,361,0,53067
m613,203,203,399,0,80997
m590,260,252,301,0,75852
m572,267,312,265,0,82680
m562,269,327,231,0,75537
m496,264,351,209,0,73359
m491,247,366,266,0,97356
m501,176,356,263,0,93628
m527,120,296,276,0,81696
m560,92,411,492,0,202212
m515,383,417,242,0,100914
m567,16,351,582,0,204282
m537,45,287,441,0,126567
m537,88,317,368,0,116656
m508,134,365,307,0,112055
m506,199,373,175,0,65275
m478,202,408,159,0,64872
m503,175,361,238,0,85918
m513,150,306,289,0,88434
m527,126,252,347,0,87444
m558,119,148,323,0,47804
m577,151,149,267,0,39783
m540,175,202,235,0,47470
m499,150,281,259,0,72779
m474,172,324,204,0,66096
m471,210,337,161,0,54257
m484,156,300,215,0,64500
m518,128,256,258,0,66048
m579,120,179,306,0,54774
m616,129,156,340,0,53040
m651,148,161,292,0,47012
m637,197,208,272,0,56576
m626,255,235,239,0,56165
m511,460,185,181,0,33485
m519,465,168,167,0,28056
m746,409,162,213,0,34506
m750,414,120,232,0,27840
m741,429,121,230,0,27830
m751,433,107,227,0,24289
m750,428,110,233,0,25630
m739,467,113,192,0,21696
m743,435,127,221,0,28067
m736,422,114,234,0,26676
m719,413,135,242,0,32670
m708,411,158,239,0,37762
m730,400,127,249,0,31623
m720,388,128,263,0,33664
m713,364,134,285,0,38190
m694,334,149,311,0,46339
m683,305,156,337,0,52572
m684,275,156,364,0,56784
m719,286,126,353,0,44478
m740,358,111,282,0,31302
m744,340,100,299,0,29900
m740,349,102,292,0,29784
m741,355,100,282,0,28200
m745,347,96,291,0,27936
m743,342,97,296,0,28712
m744,337,97,301,0,29197
m740,320,98,318,0,31164
m736,282,95,354,0,33630
m732,291,98,342,0,33516
m738,325,91,309,0,28119
m744,346,89,288,0,25632
m751,328,82,307,0,25174
m749,347,87,286,0,24882
m755,342,83,292,0,24236
m759,336,81,299,0,24219
m761,319,85,316,0,26860
m764,353,89,282,0,25098
m767,340,87,296,0,25752
m771,279,82,356,0,29192
m769,270,85,362,0,30770
m763,328,91,298,0,27118
m767,274,88,351,0,30888
m766,279,85,335,0,28475
m765,291,86,325,0,27950
m763,337,88,268,0,23584
m764,344,88,262,0,23056
m759,343,91,262,0,23842
m749,353,94,250,0,23500
