1
377.1506,466.1716,83.5737,78.7119
382.6986,459.3667,85.0314,78.4490
391.0904,453.3029,86.1346,79.0562
394.2231,452.6665,88.1973,74.5090
386.9973,452.9573,89.6246,74.8401
379.0451,455.7247,91.1946,75.5568
364.0190,462.8119,100.5143,71.6210
358.3701,471.7853,94.2066,73.7162
356.6186,481.2851,91.4775,69.7831
376.0207,491.5142,81.6453,81.1553
382.7332,501.5545,88.4102,74.6444
412.8558,488.8929,83.7700,82.9861
453.2611,478.3300,89.4127,78.4514
515.0411,463.0528,98.3430,74.5849
579.8168,450.0025,106.3527,60.3971
651.3330,441.2141,102.2601,51.4840
716.4855,427.7418,105.0403,46.7907
782.5714,412.4633,103.5428,46.3994
852.4592,395.6645,95.6105,48.2871
913.1545,382.4415,100.2509,46.3167
973.2538,377.1927,101.8954,44.1241
1031.3214,370.6783,98.6695,43.9049
1089.7697,359.1370,96.7378,45.3450
1143.2910,350.3132,94.1364,47.4520
1196.8163,343.3917,94.1977,41.0906
1244.0331,334.3568,99.8756,38.1798
1294.4994,325.3020,96.6319,41.7614
1340.3312,317.5733,96.8528,39.6998
1378.7440,308.6804,94.9309,38.6062
1419.8087,300.4650,95.6379,36.1082
1457.8257,291.3980,90.3851,38.8446
1496.2365,284.2984,83.0874,38.3045
1493.2695,283.7207,84.6269,39.6445
1492.5574,291.7037,88.0927,38.2515
1512.2231,291.4549,79.1823,38.0552
1533.6982,299.4167,78.3552,27.6443
1551.7087,308.5030,70.4852,22.5203
1556.5092,318.1263,76.7210,31.8150
1569.7772,323.5718,76.0793,44.2696
1580.0085,321.1770,76.9423,57.8042
1587.5969,316.4226,80.5715,63.0092
1591.3776,310.7601,80.5568,63.0293
1597.4681,300.3614,71.1222,66.0774
1596.6237,294.0276,71.5147,65.8108
1593.5220,287.1241,77.3359,64.2858
1592.5908,284.5541,74.4814,57.3410
1592.4900,280.1870,78.8914,53.1700
1592.0454,275.7461,85.0620,49.9484
1585.9684,272.6495,88.8617,41.0425
1583.4938,270.3383,77.4802,30.4689
1583.7311,262.4981,71.9188,28.1759
1584.0980,253.4015,70.3188,30.6543
1591.3173,247.5085,75.4525,37.6572
1588.0830,238.1561,78.7356,46.0118
1584.9845,229.2602,78.2185,49.3963
1579.7972,223.2490,71.8185,55.7571
1576.5909,217.7061,63.5942,50.8309
1571.3341,213.8199,64.8326,50.9605
1564.0500,210.1770,69.4636,52.7292
1556.9978,205.6861,74.5924,58.2501
1551.6310,198.6310,77.3278,66.2322
1548.4597,196.4156,77.4860,64.1719
1544.4028,194.3364,77.9540,63.0877
1539.9812,192.9926,77.0445,63.9352
1535.4545,192.2209,76.5541,61.0846
1530.5601,198.0076,69.8559,55.6690
1522.5615,201.5962,68.8825,55.7061
1509.7582,204.7217,71.9426,55.0438
1481.4922,202.7452,84.8452,58.5025
1442.1527,199.1883,89.8412,61.0762
1380.5076,207.8204,89.7687,61.1792
1323.9716,224.2309,90.6638,57.9134
1269.8522,234.3373,91.7457,57.6825
1215.2028,249.5049,94.9262,51.7684
1167.3915,257.7685,89.7132,56.8738
1123.0265,267.9107,86.7893,59.1437
1071.4951,281.5875,91.5504,54.7090
1022.5703,290.1818,91.9703,57.9887
974.4883,301.7737,90.3154,60.2045
925.5912,315.9410,93.5167,59.7702
880.0546,327.5898,95.6793,62.5269
833.7640,343.8752,92.4149,62.7218
782.4368,359.8345,102.1386,62.1054
733.4356,377.0717,102.5610,66.4163
687.8195,395.9424,101.5979,65.4181
642.1133,414.2819,102.9973,67.5485
595.6601,433.2574,107.9670,68.8589
552.7468,450.6640,106.3426,67.4717
507.1433,470.6222,107.4368,71.2391
459.6305,491.2185,110.8658,71.8864
424.0708,511.5398,100.0396,77.2281
418.1909,511.9513,99.7846,65.0079
407.4076,508.7661,95.1322,78.7862
407.2318,510.3725,85.0322,86.0617
408.3179,520.8384,81.9018,82.5409
403.7349,535.2858,81.9647,79.2615
402.7065,542.1488,76.0621,85.4617
401.9132,550.4896,70.2021,84.9176
401.8070,553.1630,64.2069,84.1037
403.9558,552.5731,53.2424,84.4780
403.4088,551.4146,40.7574,84.9962
395.6564,550.0185,46.4437,83.5014
388.5517,546.8951,55.0501,87.1098
383.0612,539.6084,68.3294,89.2168
392.4398,535.6927,72.9774,85.8758
390.7503,529.7252,89.2890,85.8269
400.1708,526.5156,87.0896,81.2232
410.9982,528.5484,82.8801,67.7496
415.4012,527.1284,82.0209,68.7930
413.3049,527.8718,80.9672,70.8329
413.7717,530.6013,77.4487,68.7649
412.8104,532.0625,84.4408,63.7375
413.2195,527.4429,77.8766,67.7107
408.6595,531.1653,80.8084,62.1819
404.3441,530.8530,86.1882,59.3945
401.4090,527.2101,88.2269,63.1520
391.1731,519.5140,96.3963,71.4037
385.8271,513.2543,95.2292,79.3161
404.8713,519.8276,81.1376,72.1640
402.0710,522.5875,72.3384,60.2495
420.7912,520.9098,59.9089,55.0429
427.6053,516.6776,53.0667,50.0729
431.1881,516.7314,47.8732,47.4673
439.6029,513.4824,40.1721,54.2744
446.8522,512.6993,34.2151,60.8630
448.7140,509.9191,43.6091,62.6809
454.9812,507.1944,47.8690,60.4067
458.2885,493.7595,56.7103,66.1136
468.6446,478.9347,70.9801,68.1692
499.8542,449.5089,87.0202,66.7418
559.7656,432.2406,107.0137,54.1495
639.8761,415.7565,106.0249,58.1044
712.9827,405.1454,112.4584,55.1037
786.7877,397.4990,114.5261,50.7635
856.0216,389.5421,120.5296,48.0228
932.7023,379.3917,115.8155,48.7550
1000.9600,371.2685,115.3341,43.5098
1067.9386,361.5601,117.8793,43.1167
1134.9381,353.7956,119.5119,43.5689
1203.8795,348.2473,107.9381,39.2886
1265.1556,340.8452,107.0974,38.3942
1333.1884,327.3554,103.5526,41.3134
1391.4725,318.7895,102.8200,36.9600
1450.8075,307.5924,100.5118,38.5003
1499.2867,298.7572,104.1723,37.8932
1559.0160,282.8988,99.2578,43.9387
1585.0243,285.7639,95.9192,37.6065
1592.0446,283.7813,90.6979,40.9984
1597.4637,273.4752,79.4043,46.6118
1600.1219,275.4651,81.2549,40.4073
1599.7395,273.5112,91.1270,40.7684
1599.1782,265.5535,87.1130,30.3682
1595.9518,260.1885,83.5513,37.3487
1591.2637,274.9513,72.6051,28.1316
1586.1417,272.2497,70.3323,25.7010
1583.8903,279.2784,70.1628,26.2510
1583.3213,274.1132,69.1045,29.7580
1583.9080,267.9673,67.1200,34.3314
1577.7892,264.6815,68.8745,40.0483
1569.8412,260.7380,81.1862,40.5563
1560.4960,254.6147,87.9901,45.3234
1555.5049,252.5426,89.0481,44.3120
1565.4851,246.6785,90.3507,46.3657
1549.9467,247.2850,99.9685,44.3130
1539.2928,245.9885,106.6958,45.8571
1535.0981,235.2729,90.8686,46.3595
1534.8524,226.6675,86.8876,48.6285
1534.3315,216.8087,86.5462,60.6682
1533.7938,216.0401,86.8509,63.3142
1531.0178,220.3170,85.7275,67.2745
1527.2986,224.7712,83.1318,73.8059
1521.8623,231.0718,76.5801,72.8127
1516.8997,240.8975,70.9842,63.2440
1512.2880,246.6973,64.5806,60.4179
1501.2950,254.5452,68.6504,60.8311
1483.1604,264.6693,78.5152,60.9522
1456.3188,271.1325,87.1867,58.6657
1408.6116,274.9420,87.3033,59.6959
1349.8744,290.6674,91.3530,57.0228
1299.8379,303.2349,90.4456,54.2802
1251.1151,314.1826,89.0781,54.4190
1195.9972,323.1297,97.2605,52.0039
1153.3663,334.7515,90.9213,52.4244
1106.1741,344.8773,95.7032,50.4034
1061.0217,355.8391,92.5307,48.7813
1013.8959,365.4142,94.7622,51.7173
965.9423,373.9049,97.0415,51.9644
921.1925,384.5615,94.7215,52.4453
877.6396,395.3258,95.0697,50.6872
833.8853,403.6275,96.2562,50.8334
