1
m335,119,19,25,0,475
m329,117,19,27,0,513
m323,118,21,25,0,525
m317,118,23,24,0,552
m311,118,24,29,0,696
m310,118,22,25,0,550
m304,118,26,30,0,780
m302,118,21,28,0,588
m299,118,22,33,0,726
m296,117,20,25,0,500
m293,115,20,31,0,620
m291,113,19,30,0,570
m286,116,21,27,0,567
m283,115,22,29,0,638
m280,115,21,29,0,609
m278,113,20,30,0,600
m276,116,20,27,0,540
m274,115,20,30,0,600
m270,116,21,26,0,546
m267,113,20,30,0,600
m264,115,21,29,0,609
m262,114,17,34,0,578
m259,116,17,32,0,544
m254,114,18,33,0,594
m249,117,20,32,0,640
m245,115,20,34,0,680
m237,116,23,34,0,782
m232,113,24,37,0,888
m226,113,27,37,0,999
m222,114,26,35,0,910
m215,115,27,34,0,918
m211,114,27,35,0,945
m206,116,27,34,0,918
m202,115,25,35,0,875
m200,116,23,35,0,805
m198,116,20,33,0,660
m192,116,24,36,0,864
m189,117,22,39,0,858
m184,119,22,35,0,770
m180,115,21,40,0,840
m176,116,21,39,0,819
m171,116,21,39,0,819
m167,118,22,38,0,836
m162,116,25,41,0,1025
m157,119,22,35,0,770
m155,117,22,37,0,814
m151,120,22,30,0,660
m149,121,24,35,0,840
m148,122,23,32,0,736
m147,125,27,30,0,810
m147,126,25,31,0,775
m148,127,23,28,0,644
m149,128,22,26,0,572
m150,126,19,23,0,437
m151,125,18,23,0,414
m152,127,17,19,0,323
m152,126,18,20,0,360
m155,127,18,18,0,324
m157,127,18,18,0,324
m158,126,19,20,0,380
m158,127,19,22,0,418
m158,126,20,23,0,460
m158,129,23,22,0,506
m160,129,24,26,0,624
m160,134,23,20,0,460
m166,129,23,29,0,667
m171,134,19,24,0,456
m175,133,19,23,0,437
m179,135,19,23,0,437
m181,136,21,23,0,483
m186,139,23,23,0,529
m189,139,25,24,0,600
m195,139,23,24,0,552
m200,141,23,22,0,506
m207,141,22,23,0,506
m211,141,23,23,0,529
m216,143,24,23,0,552
m221,143,24,24,0,576
m227,144,25,24,0,600
m232,145,25,23,0,575
m238,145,26,23,0,598
m244,145,24,23,0,552
m251,146,23,23,0,529
m255,145,25,24,0,600
m262,145,24,27,0,648
m265,144,24,26,0,624
m270,146,25,31,0,775
m275,144,23,29,0,667
m279,145,24,32,0,768
m284,144,23,39,0,897
m285,145,24,40,0,960
m287,143,25,40,0,1000
m289,143,23,41,0,943
m290,143,25,41,0,1025
m292,143,25,41,0,1025
m293,140,23,43,0,989
m293,140,23,42,0,966
m294,138,22,43,0,946
m295,142,22,41,0,902
m295,141,22,41,0,902
m294,141,23,40,0,920
m294,140,24,42,0,1008
m294,141,24,39,0,936
m295,139,23,41,0,943
